dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
5e-06,15,8,4,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,-1
0.369545,45,8,8,30,14,26054,764,116.359303,254,252,545232.625,15370.25195,12,4,12.74293,26.711539,942.754668,39.825781,255,15385492,2317884000,255,0.037218,0.021493,0.015725,868,55,0,0,6,1,3,3,1,6,0,0,0,3,6,0,-1
3e-06,15,8,4,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,11,2,3,2,1,10,0,0,0,2,16,0,-1
0.000937,15,12,7,2,2,130,162,3201.707662,31,29,554962.6875,691568.875,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,8,3,1,4,0,0,0,10,4,0,-1
0.089182,45,8,8,20,20,3848,2560,437.307992,31,29,327958.5625,218160.625,7,7,4.664947,4.664842,552.7279,16.652709,255,1967004216,4121648795,255,0.000665,0.000544,0.000121,192,128,0,0,6,0,6,1,1,3,0,0,0,4,14,0,-1
0.120491,45,8,8,68,70,4014,59460,1137.014401,31,29,262592.2188,3891477.5,7,28,1.793627,1.739014,93.937794,92.199162,255,3118439958,997979604,255,0.000624,0.000496,0.000128,59,849,0,0,13,0,2,1,1,1,0,0,0,7,3,0,-1
0.342755,45,1,8,52,40,37372,3276,265.49577,31,29,855514.875,74572.21875,18,8,6.714098,8.775436,789.896629,27.36818,255,17200591,2167816551,255,0.000636,0.00051,0.000126,719,82,0,0,1,0,5,1,1,3,0,0,0,2,1,0,-1
0.00102,15,12,7,2,2,130,162,2941.176566,31,29,509803.9375,635294.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,3,2,0,-1
0.00095,15,12,7,2,2,130,162,3157.894684,31,29,547368.4375,682105.25,0,0,0.01,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,5,3,1,1,0,0,0,9,5,0,-1
0.235644,45,8,8,16,18,1540,1644,140.041759,31,29,49023.10156,52723.60156,4,4,15.687199,13.792529,1111.728663,28.165895,255,2302689096,2353082326,255,0.001352,0.001167,0.000185,96,91,0,0,17,0,10,6,1,9,0,0,0,9,9,0,-1
0.000974,15,12,7,2,2,146,178,3080.082059,31,29,599589.3125,731006.125,0,0,0.003,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,4,2,0,-1
0.000988,15,12,7,2,2,146,178,3036.437382,31,29,591093.125,720647.8125,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,6,1,1,3,0,0,0,2,3,0,-1
9e-06,15,8,4,2,0,228,0,111111.1072,254,0,101333328.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,114,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,-1
0.001043,15,12,7,2,2,146,178,2876.318242,31,29,559923.3125,682646.1875,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,2,1,1,0,0,0,4,3,0,-1
0.000987,15,12,7,2,2,146,178,3039.513836,31,29,591692.0,721377.9375,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,2,1,3,0,0,0,4,2,0,-1
0.00389,45,7,8,8,10,1052,824,4370.179891,31,29,1894087.375,1525964.0,2,2,0.503857,0.372111,31.96985,0.679839,255,3260100866,3265294501,255,0.000674,0.000537,0.000137,132,82,1,83,2,0,9,2,2,2,0,0,4,7,2,0,-1
0.035768,45,8,8,28,42,2198,34406,1929.098714,31,29,474166.875,7512190.0,5,15,1.313556,0.859415,74.763683,61.573973,255,1425042971,3573946994,255,0.000662,0.000529,0.000133,79,819,0,0,14,0,7,12,1,7,0,0,0,16,12,0,-1
0.032123,45,8,8,60,62,3614,45696,3766.771539,31,29,885097.9375,11196713.0,7,24,0.539017,0.5273,32.906435,33.600681,255,635212073,2804714001,255,0.000609,0.000482,0.000127,60,737,0,0,4,0,4,1,1,1,0,0,0,3,3,0,-1
0.004911,45,2,8,8,12,424,8824,3868.865883,31,29,604357.5625,13176950.0,1,4,0.657714,0.404,41.573993,21.468653,255,452134801,2604976244,255,0.000579,0.000463,0.000116,53,735,0,0,3,0,4,1,1,5,0,0,0,9,3,0,-1
5.352904,45,5,8,616,682,48360,85554,242.298393,31,29,72158.21875,127675.0,144,199,8.760362,7.964668,813.346375,776.07068,255,1530210015,3675900559,255,0.00078,0.000637,0.000143,79,125,0,0,1,0,3,1,1,2,0,0,0,4,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.724,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60001.172,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001048,15,12,7,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,1,0,0,0,4,1,0,-1
1.691526,45,7,8,370,746,19722,1087890,659.168091,31,29,93023.69531,5138233.5,2,370,4.595699,2.26984,311.678297,199.977496,255,611747097,612786770,255,0.000613,0.000489,0.000124,53,1458,1,524288,2,0,3,1,1,2,0,0,1,5,2,0,-1
0.015892,45,8,8,40,42,2542,23508,5096.903824,31,29,1247923.375,11552479.0,7,14,0.410237,0.3837,0.0,22.39144,255,2603557947,469259635,255,0.000667,0.00054,0.000127,64,560,0,0,7,0,1,1,1,2,0,0,0,6,1,0,-1
0.377931,45,8,8,10,6,1114,268,39.689785,254,252,21231.38867,4741.606445,2,1,41.992333,60.231199,2154.932074,110.257969,255,291726869,2622918075,255,0.109568,0.05259,0.056978,111,45,0,0,5,1,25,1,1,5,0,0,0,1,4,0,-1
0.582397,45,7,8,10,8,794,1104,29.189712,62,252,9821.479492,13269.29981,2,2,64.710778,72.263859,3341.216381,92.379531,255,3896342535,1405751008,255,0.164995,0.075814,0.089181,79,138,1,150,5,1,1,1,1,5,0,0,1,1,5,0,-1
1.073562,45,8,8,32,12,25986,642,40.053578,254,252,187592.3281,4389.126953,13,3,33.74042,91.436094,2728.058774,139.969906,255,701593665,332996359,255,0.126405,0.067759,0.058646,812,54,0,0,4,1,1,1,1,5,0,0,0,1,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.66,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.006097,45,8,8,22,24,2054,2478,7380.678911,31,29,2573068.75,3116286.75,6,6,0.273429,0.253091,16.864643,14.637257,255,389424229,389712228,255,0.000632,0.000516,0.000116,93,103,0,0,4,0,1,1,1,1,0,0,0,1,4,0,-1
0.019225,45,8,8,40,42,2542,19370,4213.264095,31,29,1031573.5,7868505.0,7,13,0.483077,0.46735,32.737035,32.611264,255,2757031829,2796358536,255,0.000669,0.000527,0.000142,64,461,0,0,4,0,2,1,1,1,0,0,0,2,6,0,-1
0.000988,15,12,7,2,2,146,178,3036.437382,31,29,591093.125,720647.8125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,2,1,0,-1
0.747867,45,1,8,52,40,37152,3276,121.679391,31,29,389780.5313,34177.19922,18,8,14.657216,19.163486,1393.570562,46.840676,255,2292667971,151886338,255,0.000617,0.000488,0.000129,714,82,0,0,1,0,3,1,1,2,0,0,0,5,1,0,-1
1.004675,45,7,8,12,18,1580,10168,28.865055,31,29,11538.05957,76474.47656,3,5,91.301635,59.06665,9529.260983,7675.079846,255,3755076240,1610710626,255,0.00066,0.000538,0.000122,132,565,1,3924,1,0,2,1,1,1,0,0,1,6,2,0,-1
0.799991,45,7,8,10,10,846,1198,23.750267,62,252,7620.085449,10790.12109,2,2,88.887889,82.021555,6141.110592,117.972922,255,3890453794,2318795701,255,0.12598,0.060929,0.065051,85,120,1,225,2,1,2,2,2,2,0,0,4,2,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.013032,45,2,8,14,6,8928,320,1457.949709,31,29,5089625.5,163904.2344,4,1,1.002462,2.4724,80.777921,4.618836,255,3801943699,1668143130,255,0.000611,0.000467,0.000144,638,53,0,0,3,0,6,1,1,5,0,0,0,11,3,0,-1
0.070914,45,8,8,72,74,4222,64070,2044.730229,31,29,469752.0938,7130327.0,7,30,0.994268,0.964479,61.360834,58.920229,255,1207531387,1207783239,255,0.000619,0.000503,0.000116,59,866,0,0,4,0,2,1,1,1,0,0,0,4,4,0,-1
0.862675,45,8,8,10,6,680,268,17.387776,254,252,5675.370117,2077.259766,2,1,91.93,152.808406,4871.857256,255.446188,255,1883295956,865308329,255,0.173783,0.098628,0.075155,68,45,0,0,5,1,2,1,1,3,0,0,0,2,3,0,-1
0.001175,15,12,7,2,2,146,178,2553.191526,31,29,497021.2813,605957.4375,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,1,1,6,0,0,0,3,4,0,-1
0.453933,45,2,8,14,6,8928,320,41.856397,31,29,146118.4844,4705.540039,4,1,34.917923,90.668398,2851.107337,116.136219,255,3532139568,1162825242,255,0.000588,0.000462,0.000126,638,53,0,0,1,0,10,1,1,5,0,0,0,2,1,0,-1
0.846203,45,8,8,10,10,608,646,22.45324,254,252,5180.789551,5502.225586,2,3,94.022556,88.384891,5565.267141,144.548469,255,4076330306,2215200859,255,0.132077,0.050033,0.082044,61,65,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
1.025655,45,7,8,14,18,1684,10168,30.224587,31,29,12199.0332,74910.17969,3,5,78.870541,60.299471,8763.289699,7699.355858,255,328539064,329655845,255,0.000703,0.000561,0.000142,120,565,1,3924,3,0,3,1,1,1,0,0,1,1,2,0,-1
0.02288,45,8,8,48,50,2958,32642,4239.510651,31,29,1012937.125,11185315.0,7,18,0.490587,0.475064,0.0,34.377595,255,388642127,2552881513,255,0.000691,0.000549,0.000142,62,653,0,0,5,0,3,1,1,1,0,0,0,8,3,0,-1
1.740988,45,8,8,16,18,1540,1644,18.954754,31,29,6635.312988,7136.177734,4,4,116.022068,108.7805,7001.72508,202.077266,255,3842426074,1850918707,255,0.000614,0.000494,0.00012,96,91,0,0,21,0,16,21,1,3,0,0,0,21,16,0,-1
0.772421,45,7,8,10,8,794,1068,22.008723,62,252,7405.288086,9683.837891,2,2,85.824556,100.134,4424.742847,179.768516,255,2750533156,957928623,255,0.164409,0.070774,0.093635,79,134,1,132,4,1,1,1,1,4,0,0,1,1,4,0,-1
0.480834,45,1,8,52,42,37210,3380,193.41394,31,29,607195.0,54904.60156,18,8,9.420157,11.714146,775.234828,25.225188,255,1999886185,2000907901,255,0.000677,0.00055,0.000127,716,80,0,0,1,0,3,1,1,7,0,0,0,1,1,0,-1
1.00756,45,8,8,10,10,608,646,18.857437,254,252,4351.105469,4621.064453,2,3,111.951111,106.395664,6723.505879,168.035781,255,3189080049,1701922373,255,0.130606,0.048815,0.081791,61,65,0,0,2,1,1,1,1,1,0,0,0,1,2,0,-1
0.78487,45,8,8,122,126,7816,15092,314.701786,31,29,79014.35938,152616.3438,30,32,6.537608,6.325226,431.351442,427.675068,255,2732825605,2733758560,255,0.000657,0.000539,0.000118,64,120,0,0,14,0,6,1,1,10,0,0,0,4,14,0,-1
0.001111,15,12,7,2,2,146,178,2700.270121,31,29,525652.5625,640864.125,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,4,5,0,-1
0.783325,45,2,8,8,12,424,8824,24.255577,31,29,3788.976318,82611.9375,1,4,111.855859,71.167183,6644.437283,5280.40433,255,839792667,1315677652,255,0.000611,0.000485,0.000126,53,735,0,0,2,0,2,1,1,2,0,0,0,1,2,0,-1
0.815215,45,8,8,14,8,6830,354,25.760076,254,252,62246.15625,3042.142334,4,1,60.255082,105.82457,4517.922451,158.016594,255,1756021578,3034014288,255,0.168271,0.074439,0.093832,488,44,0,0,13,1,1,2,1,4,0,0,0,5,4,0,-1
0.018067,45,8,8,16,18,1540,1644,1826.534522,31,29,639397.8125,687662.5625,4,4,1.183867,1.035882,71.532244,2.12064,255,3582948739,1442017147,255,0.000566,0.000452,0.000114,96,91,0,0,12,0,8,6,1,9,0,0,0,8,9,0,-1
0.058615,45,8,8,90,92,5174,83812,3087.946821,31,29,698387.8125,11314647.0,7,39,0.654978,0.652315,40.09601,40.545184,255,498210821,2643885542,255,0.000682,0.00055,0.000132,57,911,0,0,11,0,1,1,1,2,0,0,0,9,3,0,-1
6.311465,45,8,6,4,0,180,0,0.475325,254,0,171.117172,0.0,3,0,2103.82175,0.0,2975.2405,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,15,6,12,2,2,15,0,0,0,11,15,0,-1
4e-06,15,8,4,2,0,812,0,250000.0006,254,0,812000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,406,0,0,0,9,2,3,3,1,8,0,0,0,12,8,0,-1
0.156149,15,8,7,4,4,544,304,44.828977,31,29,20903.11133,11681.15039,0,0,46.338332,20.337666,65.520277,28.752611,0,0,0,0,0.0,0.0,0.0,136,76,0,0,12,0,4,1,1,3,0,0,0,4,14,0,-1
0.004656,45,8,8,18,18,3744,2456,7517.182029,31,29,6075601.5,3986254.25,7,7,0.254588,0.243412,12.446164,0.31165,255,1501717678,1504982015,255,0.000641,0.000515,0.000126,208,136,0,0,6,0,5,1,1,3,0,0,0,5,7,0,-1
0.052032,45,8,8,34,36,2230,13500,1326.106978,31,29,332872.0625,2017988.875,7,11,1.565485,1.470429,109.016725,106.838982,255,2916084349,2916379486,255,0.000684,0.000558,0.000126,66,375,0,0,6,0,2,1,1,2,0,0,0,4,10,0,-1
0.96445,45,8,8,16,12,970,642,27.99523,254,252,7548.34375,4885.686035,5,3,63.029732,83.473367,4031.912024,114.362266,255,1948306802,587102046,255,0.107028,0.046241,0.060787,61,54,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.517367,45,8,8,10,6,718,268,28.992958,254,252,10004.50391,3463.692139,2,1,57.485222,80.936,2888.038162,140.960813,255,3832199572,518482852,255,0.167668,0.095738,0.07193,72,45,0,0,4,1,1,1,1,4,0,0,0,2,4,0,-1
0.001611,15,12,7,2,2,146,178,1862.197343,31,29,362507.75,441961.5,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,3,0,-1
1.451978,45,8,8,10,8,534,354,11.708167,254,252,2650.177979,1708.014893,2,1,161.238778,157.165281,8482.20461,258.685187,255,977693800,1267946798,255,0.468742,0.351813,0.116929,53,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,15.492024,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001007,15,12,7,2,2,130,162,2979.146024,31,29,516385.3125,643495.5625,0,0,0.005,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,1,0,0,0,3,2,0,-1
0.313057,45,1,8,54,42,37808,3380,303.459109,31,29,948274.5625,84329.6875,19,8,6.111941,7.606317,600.115385,20.198584,255,2393357636,244659998,255,0.001314,0.001194,0.00012,700,80,0,0,2,0,2,1,1,1,0,0,0,3,1,0,-1
0.125855,45,8,8,22,16,1470,1832,293.989117,31,29,89245.5625,109205.0391,5,4,5.993095,7.836667,437.841484,14.378227,255,2684903207,2689710848,255,0.008359,0.00818,0.000179,67,115,0,0,10,0,3,1,1,2,0,0,0,4,7,0,-1
0.001,15,12,7,2,2,130,162,2999.999858,31,29,519999.9688,648000.0,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,2,2,0,-1
0.00105,15,12,7,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.009,0.021,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,2,0,0,0,4,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,10.954516,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.82,0.0,10.954526,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
2.443699,45,8,8,208,388,12034,485110,243.483354,31,29,39209.41406,1584025.0,19,174,11.803749,6.359787,3392.820326,2490.639428,255,2128543071,4284720974,255,0.001688,0.001538,0.00015,58,1250,0,0,9,0,3,1,1,5,0,0,0,6,7,0,-1
0.030969,45,8,8,72,74,4238,63516,4682.101533,31,29,1079789.5,16185993.0,7,30,0.430014,0.415438,22.461505,22.04843,255,4004038250,4004381059,255,0.000792,0.000633,0.000159,59,858,0,0,5,0,4,1,1,2,0,0,0,4,4,0,-1
0.001097,15,12,7,2,2,130,162,2734.731157,31,29,474020.0625,590701.9375,0,0,0.008,0.027,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,5,1,1,2,0,0,0,5,2,0,-1
0.549417,45,8,8,28,30,4536,3080,103.746331,31,29,63689.32813,43362.32813,7,7,20.337667,18.926551,1121.503561,28.618557,255,1856422959,1952337539,255,0.000664,0.000544,0.00012,162,103,0,0,5,0,6,1,1,3,0,0,0,4,5,0,-1
1.010962,45,7,8,14,18,1684,10168,30.663862,31,29,12376.33008,75998.89844,3,5,77.739154,59.436118,8774.84888,7691.897848,255,2738878240,2735711069,255,0.000689,0.000543,0.000146,120,565,1,3924,1,0,5,1,1,2,0,0,1,3,1,0,-1
4.151655,45,7,8,338,746,18058,1087890,260.859813,31,29,34694.59766,2093491.75,2,370,12.318498,5.571918,702.360427,452.312179,255,131251527,132295927,255,0.000684,0.000572,0.000112,53,1458,1,524288,3,0,4,2,1,3,0,0,1,10,3,0,-1
0.034806,45,8,8,28,42,2198,34406,1982.416927,31,29,487272.3438,7719819.0,5,15,1.277593,0.837512,72.262634,59.630987,255,3787011062,3790492863,255,0.000582,0.000465,0.000117,79,819,0,0,11,0,4,3,1,4,0,0,0,6,5,0,-1
0.004394,45,8,8,22,14,1470,1728,7965.4075,31,29,2556213.0,2922166.75,5,4,0.209238,0.282692,12.869858,0.38151,255,2868312214,2868625571,255,0.00073,0.000591,0.000139,67,123,0,0,2,0,3,1,1,2,0,0,0,2,2,0,-1
0.00577,45,8,8,22,24,1958,2308,7798.959918,31,29,2591334.5,3066897.75,6,6,0.258381,0.220087,15.802981,13.221833,255,363214877,2508969976,255,0.000825,0.0007,0.000125,89,96,0,0,7,0,3,1,1,6,0,0,0,4,11,0,-1
0.001101,15,12,7,2,2,146,178,2724.795636,31,29,530426.875,646684.8125,0,0,0.004,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,3,1,2,0,0,0,3,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.572,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.388771,45,5,8,62,58,5928,8010,306.092792,31,29,120029.5313,161987.3906,14,17,6.373295,6.807351,397.423964,414.71378,255,2008144983,2008481705,255,0.000755,0.000627,0.000128,96,138,0,0,1,0,3,1,1,2,0,0,0,3,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.552,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.52811,45,8,8,10,6,534,268,28.403172,254,252,7286.360352,3393.232178,2,1,55.518,91.367,2823.370841,140.044203,255,2073307192,3193749727,255,0.156794,0.071273,0.085521,53,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
0.005613,45,8,8,22,24,2054,2478,8017.102965,31,29,2794940.25,3384999.0,6,6,0.2631,0.21813,15.721427,12.801808,255,1638086650,1638401754,255,0.000711,0.000588,0.000123,93,103,0,0,4,0,1,1,1,2,0,0,0,2,11,0,-1
0.382501,45,8,8,28,30,4536,3080,149.019216,31,29,91482.10938,62284.80469,7,7,14.154481,13.172689,757.928896,18.931516,255,4220144074,4227795761,255,0.000614,0.000492,0.000122,162,103,0,0,13,0,4,1,1,5,0,0,0,3,11,0,-1
0.339851,45,11,8,52,54,2934,3742,308.958933,31,29,67747.33594,86461.42188,11,15,7.224276,6.403528,830.134818,33.537414,255,3591186759,1446643295,255,0.000599,0.000461,0.000138,56,69,0,0,1,0,6,1,1,4,1,1,0,7,1,0,-1
0.044787,45,8,8,64,66,3806,54798,2880.300031,31,29,669301.375,9639940.0,7,26,0.70573,0.680185,43.960196,42.811085,255,602430033,602808555,255,0.00068,0.000566,0.000114,59,830,0,0,19,0,2,1,1,4,0,0,0,7,8,0,-1
1.484853,45,8,8,210,438,12206,548216,435.73336,31,29,65450.25,2946904.5,21,197,7.103009,3.396796,1949.000162,1347.422532,255,3494036972,3499053104,255,0.00056,0.000448,0.000112,58,1252,0,0,8,0,2,2,1,6,0,0,0,3,14,0,-1
0.000993,15,12,7,2,2,132,164,3021.148054,31,29,531722.0625,660624.375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,1,1,7,0,0,0,2,2,0,-1
0.004384,15,8,7,4,4,568,312,1596.715382,31,29,777372.3125,427007.3125,0,0,1.152667,0.985667,1.62234,1.383337,0,0,0,0,0.0,0.0,0.0,142,78,0,0,11,0,5,1,1,5,0,0,0,3,10,0,-1
0.04662,45,2,8,6,8,320,1882,278.850278,31,29,45817.24609,282625.4688,1,2,9.2622,7.679167,645.127617,16.703494,255,590998140,617429666,255,0.000678,0.00054,0.000138,53,235,0,0,4,0,3,1,1,2,0,0,0,3,4,0,-1
0.741316,45,8,8,10,6,534,268,20.234285,254,252,5190.768555,2417.322754,2,1,82.267222,124.101797,4255.72383,198.930187,255,2105041624,3267158490,255,0.175454,0.120802,0.054652,53,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.836,0.0,10.954527,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.005513,45,8,8,22,24,2054,2478,8162.525183,31,29,2845637.75,3446399.5,6,6,0.245714,0.213565,14.971692,12.899875,255,3639267016,3639560506,255,0.000739,0.000593,0.000146,93,103,0,0,7,0,2,1,1,1,0,0,0,4,4,0,-1
5.16687,45,8,6,4,0,180,0,0.580622,254,0,209.024033,0.0,3,0,1722.29,0.0,2435.6775,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,29,6,7,2,2,26,0,0,0,8,30,0,-1
1.163534,45,8,8,206,388,11930,485110,509.654189,31,29,81634.05469,3326830.0,19,174,5.674,3.02088,1712.454234,1249.518278,255,740799169,2890729890,255,0.000615,0.000493,0.000122,58,1250,0,0,2,0,6,2,1,3,0,0,0,2,9,0,-1
0.031101,45,8,8,72,74,4238,63618,4662.229576,31,29,1075206.625,16143275.0,7,30,0.439743,0.424958,22.803819,22.843779,255,2370474937,234181510,255,0.000619,0.000501,0.000118,59,860,0,0,8,0,2,1,1,2,0,0,0,4,1,0,-1
0.403805,45,8,8,10,6,1690,268,37.146644,254,252,30133.35742,4437.785645,2,1,44.867222,65.531,2161.478679,109.261883,255,2668414321,4046130466,255,0.08623,0.043668,0.042562,169,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.213123,45,8,8,22,24,1920,4312,211.145683,31,29,68805.33594,155140.4688,6,6,10.131572,9.237348,729.852132,696.885827,255,2142560548,4288283005,255,0.000775,0.000631,0.000144,87,180,0,0,9,0,5,1,1,1,0,0,0,4,7,0,-1
1.011029,45,8,8,10,8,2516,354,16.814552,254,252,17922.33398,2452.946533,2,1,112.336556,134.058719,8311.61018,206.992094,255,2715641393,1752042754,255,0.104459,0.036646,0.067813,252,44,0,0,6,1,1,1,1,5,0,0,0,3,5,0,-1
6e-06,15,8,4,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,1,1,1,3,0,0,0,1,3,0,-1
0.542288,45,8,8,10,6,2516,268,27.660579,254,252,33413.98047,3304.51709,1,0,8868.0394,14789.179,881558.6766,32878.826,255,99962017,564877799,255,0.142904,0.064479,0.078425,252,45,0,0,8,1,4,4,2,7,0,0,0,4,7,0,-1
0.030832,45,8,8,72,74,4238,63618,4702.90606,31,29,1084587.5,16284120.0,7,30,0.442333,0.421139,0.0,22.747124,255,2259828119,119507456,255,0.00064,0.000507,0.000133,59,860,0,0,6,0,1,1,1,2,0,0,0,1,14,0,-1
0.127434,45,8,2,6,2,258,86,54.930395,254,60,13497.18262,2699.436523,1,1,25.4868,0.003,1727.649149,0.0,255,3875835073,3175450506,255,0.122057,0.072444,0.049613,43,43,0,0,15,0,7,7,1,15,0,0,0,7,15,0,-1
1.177111,45,7,8,10,10,800,1378,16.141213,62,252,4893.336426,8434.208984,2,2,130.790111,119.719781,8374.938827,197.108719,255,702729158,2473044928,255,0.125547,0.071732,0.053815,80,138,1,243,3,1,2,2,2,3,0,0,4,4,3,0,-1
0.011875,45,8,8,34,36,2230,13500,5810.526389,31,29,1458526.375,8842105.0,7,11,0.350061,0.323914,26.325664,24.712928,255,4127816187,4128094539,255,0.00066,0.00053,0.00013,66,375,0,0,19,0,2,1,1,1,0,0,0,7,4,0,-1
0.036125,15,8,7,4,4,520,304,193.771623,31,29,86366.78125,50491.34766,0,0,7.005,7.680333,9.899495,10.850317,0,0,0,0,0.0,0.0,0.0,130,76,0,0,10,0,4,1,1,3,0,0,0,3,3,0,-1
0.005593,45,8,8,22,24,2054,2478,8045.771529,31,29,2804934.75,3397103.5,6,6,0.249333,0.220391,15.339039,13.037684,255,1834587356,1834876285,255,0.000629,0.000516,0.000113,93,103,0,0,4,0,2,1,1,2,0,0,0,1,1,0,-1
