dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.458297,45,8,8,28,30,4264,3080,124.373492,31,29,71778.78125,51983.75391,7,7,16.962148,15.783621,948.977491,24.249307,255,1481450227,3661664306,255,0.000693,0.000568,0.000125,152,103,0,0,3,0,3,1,1,3,0,0,0,3,12,0,-1
6.454847,45,8,6,6,0,270,0,0.774612,254,0,278.860229,0.0,5,0,1290.969375,0.0,2170.24975,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,20,6,15,2,2,20,0,0,0,14,20,0,-1
4.62455,45,8,8,240,438,13766,548216,146.392626,31,29,23715.17383,946193.6875,21,197,19.348083,10.605715,7193.330968,5344.081928,255,3651091541,1526218754,255,0.000566,0.000455,0.000111,57,1252,0,0,11,0,1,1,1,5,0,0,0,1,9,0,-1
0.018207,45,8,8,16,18,1540,1644,1812.489645,31,29,634481.25,682374.875,4,4,1.1934,1.044588,72.606629,2.229528,255,3744297197,1598685074,255,0.000558,0.000446,0.000112,96,91,0,0,6,0,8,6,1,6,0,0,0,8,12,0,-1
0.001635,15,8,7,4,4,544,304,4281.345583,31,29,1996330.25,1115596.375,0,0,0.422,0.198667,0.592555,0.278129,0,0,0,0,0.0,0.0,0.0,136,76,0,0,9,0,4,1,1,5,0,0,0,7,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.664,0.0,10.954512,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.215586,45,8,8,74,74,4342,63516,681.862438,31,29,158971.3594,2325123.0,7,30,2.949027,2.945986,183.844195,4.975187,255,570208751,570483989,255,0.00063,0.000521,0.000109,59,858,0,0,11,0,2,1,1,2,0,0,0,2,5,0,-1
0.875643,45,8,8,10,10,608,646,21.69834,254,252,5006.606445,5317.235352,2,3,97.293667,87.921555,5750.10064,137.832594,255,1974156772,3620390130,255,0.103451,0.058943,0.044508,61,65,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.00111,15,12,7,2,2,146,178,2702.702815,31,29,526126.125,641441.4375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,3,2,0,-1
0.016881,45,8,8,48,50,2958,32642,5746.105003,31,29,1372904.375,15160239.0,7,18,0.359152,0.33402,19.990011,18.583316,255,2283083020,2302208051,255,0.000638,0.000511,0.000127,62,653,0,0,5,0,3,1,1,1,0,0,0,3,6,0,-1
0.384832,45,8,7,6,2,978,86,18.189756,62,252,16942.45898,893.896545,2,1,76.9664,0.003,4792.37445,0.0,255,4158890235,586949611,255,0.335274,0.065068,0.270206,163,43,0,0,3,3,2,2,2,3,0,0,0,2,3,0,-1
0.549205,45,8,8,10,8,610,354,30.953833,254,252,7997.013672,4515.618164,2,1,59.386222,68.373,4112.628197,118.828563,255,3087323438,1943272639,255,0.116518,0.070586,0.045932,61,44,0,0,8,1,2,2,1,7,0,0,0,3,7,0,-1
0.252863,45,5,8,32,26,3728,5578,225.418516,31,29,114275.3203,169704.5469,7,7,8.156871,10.0862,538.534905,16.11001,255,204158843,2349829631,255,0.000668,0.000548,0.00012,117,215,0,0,1,0,3,1,1,1,0,0,0,1,2,0,-1
0.032858,45,8,8,66,68,3926,57474,4047.720592,31,29,941505.875,13787571.0,7,27,0.500708,0.482045,26.639234,26.624407,255,1196422933,1211136264,255,0.000692,0.000558,0.000134,59,845,0,0,4,0,2,1,1,2,0,0,0,3,2,0,-1
0.780376,45,8,8,10,6,534,268,19.221503,254,252,4930.956055,2296.328857,2,1,81.099444,137.472406,4402.032213,220.327734,255,93833016,2925833841,255,0.243782,0.093007,0.150775,53,45,0,0,3,1,1,2,1,2,0,0,0,3,2,0,-1
0.00176,15,8,7,4,4,520,304,3977.272696,31,29,1772727.25,1036363.625,0,0,0.442,0.234,0.618011,0.32315,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,5,1,1,4,0,0,0,3,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
2.047555,45,8,8,226,438,13038,548216,323.800831,31,29,50718.05078,2137046.5,21,197,9.180332,4.694874,644.459046,456.933638,255,3544263768,1448698775,255,0.000722,0.000587,0.000135,58,1252,0,0,4,0,6,1,1,4,0,0,0,2,11,0,-1
0.001126,15,12,7,2,2,146,178,2664.298498,31,29,518650.0938,632326.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,2,1,1,0,0,0,3,1,0,-1
0.703585,45,8,8,14,10,774,556,32.689723,254,252,8175.273438,5696.539551,4,3,53.146078,71.538445,2768.780169,86.650578,255,1947536868,1581805973,255,0.124279,0.05973,0.064549,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,-1
0.852988,45,11,8,52,54,2934,3740,123.09669,31,29,26992.17383,34429.55859,11,15,16.718922,16.084188,1591.182588,53.264445,255,2560964514,2562413320,255,0.000658,0.000519,0.000139,56,69,0,0,2,0,6,1,1,5,1,1,0,6,1,0,-1
0.089179,45,8,8,48,50,2958,33044,1087.699998,31,29,259881.8125,2905078.5,7,18,1.889702,1.808816,113.996918,112.2402,255,3938092687,1840453224,255,0.000666,0.000545,0.000121,62,661,0,0,8,0,7,1,1,1,0,0,0,5,11,0,-1
0.001042,15,12,7,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.006,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,3,0,0,0,1,3,0,-1
0.004897,15,8,7,4,4,568,320,1429.446658,31,29,695936.3125,392076.8125,0,0,1.269667,1.105333,1.78639,1.553985,0,0,0,0,0.0,0.0,0.0,142,80,0,0,13,0,6,1,1,5,0,0,0,6,3,0,-1
0.505515,45,8,8,224,438,12934,548216,1307.577474,31,29,203784.2656,8655965.0,21,197,2.285783,1.155645,123.77325,72.585422,255,3999829676,1853704956,255,0.00061,0.000495,0.000115,58,1252,0,0,7,0,7,2,1,14,0,0,0,8,10,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,5,6,6,1,1,5,0,0,0,3,6,0,-1
0.045095,45,8,8,122,126,7814,14990,5477.325595,31,29,1374875.25,2638341.25,30,32,0.382402,0.356784,26.072066,23.424322,255,235864082,2386438636,255,0.000706,0.000494,0.000212,64,119,0,0,4,0,3,1,1,1,0,0,0,3,2,0,-1
0.845559,45,11,8,52,54,2934,3742,124.178206,31,29,27229.32422,34750.97656,11,15,16.573686,15.944227,1411.997027,52.884367,255,2939761065,791182234,255,0.000634,0.000511,0.000123,56,69,0,0,1,0,4,1,1,4,1,1,0,3,1,0,-1
0.001793,15,8,7,4,4,536,304,3904.071319,31,29,1793641.875,1017289.438,0,0,0.45,0.237333,0.629325,0.327864,0,0,0,0,0.0,0.0,0.0,134,76,0,0,11,0,4,1,1,4,0,0,0,4,4,0,-1
0.018313,45,8,8,16,18,1540,1644,1801.998582,31,29,630808.6875,678425.1875,4,4,1.198933,1.050823,73.689648,2.003342,255,482333394,2637488321,255,0.000564,0.000446,0.000118,96,91,0,0,6,0,9,6,1,8,0,0,0,8,8,0,-1
0.062969,45,8,8,90,92,5174,83812,2874.430314,31,29,650097.6875,10532294.0,7,39,0.711977,0.693033,40.010737,39.584697,255,746347009,746638692,255,0.000716,0.000589,0.000127,57,911,0,0,9,0,3,1,1,3,0,0,0,2,16,0,-1
0.801446,45,8,8,10,8,534,354,21.211659,254,252,4801.321289,3094.406738,2,1,89.042111,100.797141,4764.669545,189.133391,255,205836569,2926864663,255,0.150619,0.095864,0.054755,53,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
1.157971,45,7,8,14,18,1684,10168,26.770963,31,29,10805.10645,66350.53906,3,5,89.047615,68.087,9007.071468,7885.254356,255,905013415,906040729,255,0.000615,0.000489,0.000126,120,565,1,3924,1,0,6,1,1,1,0,0,1,1,1,0,-1
0.081964,45,8,8,78,80,4550,72810,1915.475062,31,29,438436.375,7017715.0,7,33,1.074421,1.042795,66.506631,65.319241,255,1760005519,1760322358,255,0.000756,0.000616,0.00014,58,910,0,0,7,0,5,1,1,2,0,0,0,3,16,0,-1
0.024969,45,8,8,40,42,2542,23508,3244.02254,31,29,794264.875,7352797.5,7,14,0.649105,0.62541,41.859904,42.105725,255,3440142793,1323220738,255,0.000736,0.000572,0.000164,64,560,0,0,2,0,4,1,1,1,0,0,0,2,11,0,-1
0.226695,45,5,8,32,24,3728,5474,242.616731,31,29,127466.4219,185129.7969,7,7,7.312742,9.823,499.362041,15.604076,255,1116280159,1116657000,255,0.000793,0.000653,0.00014,117,228,0,0,2,0,4,2,1,2,0,0,0,3,1,0,-1
0.274011,45,8,8,60,62,3598,48710,441.588134,31,29,103324.3281,1399214.0,7,24,4.638915,4.482246,288.51201,282.922974,255,4199092931,4199377005,255,0.000704,0.000584,0.00012,60,786,0,0,4,0,1,1,1,1,0,0,0,2,6,0,-1
0.039608,45,1,8,52,42,37152,3380,2348.010402,31,29,7359725.0,666532.0,18,8,0.78556,0.953219,54.033057,2.251371,255,3951185268,3952755749,255,0.000646,0.000525,0.000121,714,80,0,0,1,0,1,1,1,1,0,0,0,2,2,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,-1
0.001903,15,8,7,4,4,544,304,3678.402416,31,29,1715186.5,958486.5625,0,0,0.440667,0.281,0.617539,0.388909,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,3,1,1,4,0,0,0,6,6,0,-1
0.645716,45,8,8,122,126,7816,15132,382.521102,31,29,96042.21875,185988.8906,30,32,5.515991,5.218057,509.78396,514.757511,255,120140554,2272725045,255,0.004038,0.003892,0.000146,64,120,0,0,11,0,2,1,1,6,0,0,0,2,8,0,-1
0.03844,45,8,8,42,40,2646,23404,2107.180006,31,29,537565.0625,4749011.5,7,14,0.9532,0.972821,0.0,73.732011,255,4046134242,4068680981,255,0.000636,0.000496,0.00014,63,585,0,0,2,0,4,1,1,2,0,0,0,2,5,0,-1
0.115677,45,8,8,72,74,4238,63516,1253.490332,31,29,289080.8125,4333307.5,7,30,1.623873,1.577151,90.211794,88.512826,255,1685569289,3831251379,255,0.000913,0.000536,0.000377,59,858,0,0,3,0,1,1,1,2,0,0,0,3,7,0,-1
0.567031,45,11,8,12,12,576,682,40.562154,254,252,7449.327637,8831.967773,3,4,51.548273,49.44,2796.840888,64.563359,255,874411928,2091603635,255,0.075029,0.02252,0.052509,48,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.019813,45,8,8,16,18,1540,1644,1665.573168,31,29,583051.5625,627063.0625,4,4,1.299533,1.209812,82.728456,2.215063,255,762465056,768581960,255,0.000562,0.000453,0.000109,96,91,0,0,15,0,4,3,1,5,0,0,0,3,4,0,-1
0.001051,15,12,7,2,2,146,178,2854.424439,31,29,555661.3125,677450.0625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,9,1,1,6,0,0,0,7,3,0,-1
1.166985,45,7,8,14,18,1684,10168,26.56418,31,29,10721.64551,65838.03125,3,5,89.740692,68.613176,9839.456961,8613.859621,255,4168324002,4165133244,255,0.000684,0.000557,0.000127,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,3,0,-1
0.001027,15,12,7,2,2,146,178,2921.129446,31,29,568646.5625,693281.375,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,4,3,0,-1
0.425402,45,8,8,10,6,942,268,35.260766,254,252,15947.26953,4212.486328,2,1,41.030667,73.797797,2341.68991,94.295867,255,2368029948,4009288862,255,0.114532,0.056412,0.05812,94,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001037,15,12,7,2,2,130,162,2892.960519,31,29,501446.5,624879.5,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,1,1,3,0,0,0,1,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001026,15,12,7,2,2,146,178,2923.976572,31,29,569200.75,693957.125,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,1,3,0,-1
1e-05,15,8,4,2,0,1398,0,100000.0025,254,0,559200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,699,0,0,0,37,2,15,15,1,37,0,0,0,15,37,0,-1
1.084011,45,7,8,14,18,1684,10168,28.597497,31,29,11542.31836,70877.51563,3,5,83.359079,63.735765,8790.082807,7696.64659,255,408677211,2562148262,255,0.00065,0.000502,0.000148,120,565,1,3924,2,0,4,1,1,6,0,0,1,9,6,0,-1
0.001067,15,12,7,2,2,146,178,2811.621433,31,29,547329.0,667291.5,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,5,0,0,0,4,3,0,-1
0.001056,15,12,7,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,1,0,0,0,2,1,0,-1
0.018462,45,2,8,14,6,8928,320,1029.140915,31,29,3592676.75,115697.1016,4,1,1.420154,3.578,116.759779,5.067985,255,3729427857,3742875875,255,0.000563,0.000451,0.000112,638,53,0,0,3,0,5,1,1,5,0,0,0,5,3,0,-1
1.160556,45,7,8,14,18,1684,10168,26.711336,31,29,10781.04004,66202.75,3,5,89.247846,68.230765,8838.589906,7738.970918,255,3376776208,1237926885,255,0.000751,0.000628,0.000123,120,565,1,3924,2,0,2,1,1,2,0,0,1,4,2,0,-1
3.51091,45,7,8,314,746,16810,1087890,301.631198,31,29,38182.69141,2475556.5,2,370,11.215971,4.711781,631.813222,386.909451,255,3212313911,1068410576,255,0.00074,0.000624,0.000116,54,1458,1,524288,1,0,3,1,1,2,0,0,1,2,2,0,-1
0.030668,45,8,8,72,74,4238,63516,4728.055339,31,29,1090387.375,16344855.0,7,30,0.433514,0.41775,22.383228,21.861222,255,3728677344,1579395459,255,0.000732,0.00058,0.000152,59,858,0,0,8,0,1,1,1,1,0,0,0,7,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
5e-06,15,8,4,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,-1
0.003915,45,7,8,8,10,1052,824,4342.273557,31,29,1881992.5,1516219.75,2,2,0.511143,0.377111,32.849095,0.67261,255,1919748647,1920790847,255,0.000643,0.000517,0.000126,132,82,1,83,3,0,6,2,1,3,0,0,1,16,2,0,-1
0.001049,15,12,7,2,2,146,178,2859.866662,31,29,556720.6875,678741.6875,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,3,0,0,0,1,3,0,-1
0.004376,45,8,8,22,14,1470,1728,7998.172224,31,29,2566727.75,2934186.5,5,4,0.208381,0.282308,12.880203,0.367604,255,2515273357,366003921,255,0.000702,0.000579,0.000123,67,123,0,0,6,0,3,1,1,1,0,0,0,4,10,0,-1
1.012768,45,7,8,14,18,1684,10168,30.609181,31,29,12354.26074,75863.375,3,5,77.879615,59.547471,8765.645349,7675.545026,255,2362682722,218265355,255,0.000572,0.000457,0.000115,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,5,0,-1
0.008165,45,5,8,32,24,3728,5474,6736.06858,31,29,3539008.0,5139987.5,7,7,0.263387,0.324522,16.447341,0.425858,255,2718013918,572913082,255,0.000746,0.00058,0.000166,117,228,0,0,1,0,5,1,1,1,0,0,0,3,1,0,-1
0.00108,15,12,7,2,2,146,178,2777.777885,31,29,540740.75,659259.3125,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,2,0,0,0,3,2,0,-1
31.361422,45,5,2,8,4,344,248,0.350749,254,60,76.782234,47.446827,1,2,4480.202857,354.922344,361100.7506,501.929625,255,321150741,815518324,255,0.105416,0.050862,0.054554,43,62,0,0,10,0,10,10,1,10,0,0,0,10,10,0,-1
0.624586,45,8,8,10,6,824,268,24.015909,254,252,9503.895508,2869.100586,2,1,63.638333,84.172797,3475.826273,122.371602,255,2145064871,4199558360,255,0.254308,0.203719,0.050589,82,45,0,0,5,1,1,1,1,4,0,0,0,1,4,0,-1
5e-06,15,8,4,2,0,1696,0,200000.0051,254,0,1356800000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,848,0,0,0,14,2,4,3,1,14,0,0,0,4,14,0,-1
1.067204,45,8,8,10,8,534,354,15.929476,254,252,3605.683594,2323.829346,2,1,110.413556,127.614,6789.357687,181.138547,255,3696495103,2980471087,255,0.216538,0.173896,0.042642,53,44,0,0,2,1,1,1,1,2,0,0,0,9,2,0,-1
0.454346,45,8,8,30,42,2302,34406,156.26857,31,29,39194.79688,591390.6875,5,15,16.213536,11.347275,1223.171059,683.723733,255,2374818304,1027668118,255,0.000549,0.00045,9.9e-05,77,819,0,0,11,0,13,11,1,8,0,0,0,19,6,0,-1
0.00652,45,8,8,22,24,2054,2478,6901.840681,31,29,2406135.0,2914110.5,6,6,0.294048,0.257783,16.668366,16.403543,255,1630342220,1630629481,255,0.000723,0.000582,0.000141,93,103,0,0,7,0,3,2,1,1,0,0,0,4,12,0,-1
0.004565,15,8,7,4,4,568,312,1533.40633,31,29,746549.8125,410076.6563,0,0,1.222667,1.020667,1.719922,1.43142,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,6,2,2,5,0,0,0,4,12,0,-1
0.002668,45,2,8,6,8,320,1932,4872.56361,31,29,800599.6875,5070464.5,1,2,0.4696,0.315714,26.289094,0.488857,255,1873154020,4030082309,255,0.000566,0.000455,0.000111,53,242,0,0,1,0,1,1,1,1,0,0,0,1,4,0,-1
0.003947,45,7,8,8,10,1052,824,4307.068639,31,29,1866734.25,1503927.0,2,2,0.515,0.378556,32.560334,0.688457,255,3377526166,1233162252,255,0.000684,0.000536,0.000148,132,82,1,83,1,0,1,1,1,2,0,0,1,5,2,0,-1
0.017819,45,8,8,16,18,1540,1644,1851.955735,31,29,648296.75,697233.25,4,4,1.167733,1.083875,70.839899,2.228658,255,3110073996,3114118292,255,0.000622,0.000474,0.000148,96,91,0,0,8,0,10,6,1,7,0,0,0,9,10,0,-1
0.000906,15,12,7,2,2,146,178,3311.25838,31,29,644591.625,785872.0,0,0,0.006,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,4,3,1,3,0,0,0,3,5,0,-1
0.088356,45,8,8,84,86,4862,75600,1912.716668,31,29,435058.1563,6765448.5,7,36,1.060711,1.046,64.527016,62.747843,255,1059981644,3212938018,255,0.000602,0.000489,0.000113,58,879,0,0,8,0,2,1,1,4,0,0,0,2,8,0,-1
0.042574,45,8,8,66,68,3926,57474,3123.972406,31,29,726640.6875,10641049.0,7,27,0.656422,0.636424,0.0,37.392254,255,456166203,474119217,255,0.000707,0.000566,0.000141,59,845,0,0,14,0,2,1,1,1,0,0,0,4,2,0,-1
1.008199,45,7,8,12,18,1580,10168,28.764163,31,29,11497.73047,76207.17969,3,5,91.620003,59.273708,9549.13451,7689.742603,255,3045403302,900969627,255,0.000657,0.000538,0.000119,132,565,1,3924,1,0,4,1,1,1,0,0,1,2,3,0,-1
2.859252,45,8,8,16,18,1540,1644,11.54148,31,29,4040.217529,4345.192383,4,4,204.209143,177.884688,16980.66706,392.60175,255,17039021,1184635984,255,0.013902,0.013096,0.000806,96,91,0,0,12,0,9,12,1,5,0,0,0,12,9,0,-1
0.023837,45,8,8,52,54,3182,39076,4404.916702,31,29,1047447.25,12871754.0,7,20,0.4698,0.438208,26.109305,25.220709,255,2130995554,4280908450,255,0.00075,0.000603,0.000147,61,724,0,0,10,0,3,1,1,1,0,0,0,5,8,0,-1
0.156296,45,8,8,22,24,1920,4312,287.915238,31,29,93821.97656,211547.3281,6,6,7.426285,6.771608,476.828024,456.077181,255,3038274246,3038576050,255,0.000657,0.000542,0.000115,87,180,0,0,4,0,5,1,1,1,0,0,0,1,2,0,-1
0.001018,15,12,7,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,5,2,0,-1
0.036595,45,8,8,16,18,1540,1644,901.762491,31,29,315671.5313,339499.9063,4,4,2.4186,2.124529,164.833009,3.877521,255,1094850556,3246479250,255,0.000599,0.000477,0.000122,96,91,0,0,14,0,9,6,1,9,0,0,0,8,9,0,-1
0.004817,45,8,8,18,18,4016,2456,7265.932965,31,29,6299356.5,3853020.5,7,7,0.264941,0.249824,13.187888,0.327251,255,2646265661,499835679,255,0.000694,0.000566,0.000128,223,136,0,0,5,0,4,1,1,4,0,0,0,4,7,0,-1
0.001846,15,8,7,4,4,520,304,3791.982727,31,29,1690140.875,988082.375,0,0,0.465,0.237333,0.650538,0.329282,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,5,1,1,3,0,0,0,5,6,0,-1
0.004141,45,7,8,8,10,1040,824,4105.288479,31,29,1758029.375,1433470.125,2,2,0.538714,0.401889,35.016202,0.69804,255,3860370401,3865699360,255,0.000647,0.00052,0.000127,130,82,1,83,1,0,3,1,1,3,0,0,1,3,3,0,-1
0.010493,45,8,8,38,40,2438,19266,7338.225457,31,29,1809968.5,14321929.0,7,13,0.282278,0.255256,17.389283,15.942273,255,1976939211,2002675165,255,0.000655,0.000535,0.00012,64,482,0,0,11,0,2,1,1,3,0,0,0,3,4,0,-1
0.038654,45,8,8,52,54,3182,39076,2716.407129,31,29,645935.75,7937704.0,7,20,0.76646,0.720679,45.187189,42.282849,255,679263073,2824858103,255,0.000567,0.000454,0.000113,61,724,0,0,2,0,4,1,1,1,0,0,0,2,4,0,-1
7e-06,15,8,4,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,29,2,8,8,1,29,0,0,0,8,29,0,-1
0.850145,45,8,8,16,10,3474,556,29.406749,254,252,30648.89063,4714.489746,5,3,54.883665,86.360336,2876.091731,111.468766,255,3942680377,3570278723,255,0.130344,0.072899,0.057445,217,56,0,0,4,1,2,1,1,4,0,0,0,1,5,0,-1
0.992736,45,8,8,10,8,534,354,17.124392,254,252,3876.156494,2498.146484,2,1,94.665889,125.513,6222.988055,173.089766,255,2750842806,1205952975,255,0.189027,0.114142,0.074885,53,44,0,0,7,1,2,2,2,3,0,0,0,3,4,0,-1
0.644132,45,8,8,22,24,2054,2478,69.861455,31,29,24355.25586,29497.05859,6,6,30.655334,27.980957,1909.851405,1821.612907,255,3470998302,1321720042,255,0.000677,0.00056,0.000117,93,103,0,0,3,0,1,1,1,1,0,0,0,1,2,0,-1
9e-06,15,8,4,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,2,1,1,3,0,0,0,2,3,0,-1
0.001048,15,12,7,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,1,1,2,0,0,0,5,2,0,-1
0.974952,45,8,8,10,8,868,354,17.436756,254,252,6416.726074,2543.715088,2,1,99.673,116.51057,6009.740038,166.005063,255,1132044844,1044073331,255,0.297036,0.15937,0.137666,87,44,0,0,6,1,2,1,1,4,0,0,0,2,5,0,-1
1.970681,45,11,8,52,54,2934,3742,53.281075,31,29,11683.27148,14910.58203,11,15,39.407139,37.172301,2806.607636,85.727398,255,419401323,575768153,255,0.000658,0.000545,0.000113,56,69,0,0,2,0,6,1,1,8,1,1,0,5,2,0,-1
0.001146,15,12,7,2,2,130,162,2617.801058,31,29,453752.1875,565445.0,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,2,1,5,0,0,0,3,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.182448,45,2,8,6,8,320,1910,71.253179,31,29,11707.44531,73314.03906,1,2,36.4256,25.995285,2566.779529,63.352906,255,1000154471,3359719881,255,0.000601,0.000478,0.000123,53,239,0,0,3,0,2,1,1,5,0,0,0,2,3,0,-1
0.003024,45,2,8,6,8,320,1910,4298.941833,31,29,706349.1875,4423280.5,1,2,0.543,0.355,30.115436,0.5235,255,1791881294,1795624748,255,0.000676,0.000535,0.000141,53,239,0,0,3,0,4,1,1,5,0,0,0,4,3,0,-1
0.150865,45,8,8,42,42,2662,23162,550.160727,31,29,137818.5781,1199005.75,7,14,3.76345,3.666951,250.986034,6.957982,255,3960625596,4028757623,255,0.000656,0.000517,0.000139,63,551,0,0,3,0,2,1,1,1,0,0,0,7,5,0,-1
0.028492,45,8,8,48,50,2958,33044,3404.464417,31,29,813421.3125,9092798.0,7,18,0.611848,0.570551,0.0,36.540823,255,2094068265,2124637412,255,0.000681,0.000531,0.00015,62,661,0,0,4,0,2,1,1,1,0,0,0,6,3,0,-1
1.292069,45,8,8,10,8,738,354,13.157192,254,252,4117.427246,1919.402222,2,1,140.013444,168.358719,8173.893475,354.015844,255,1203130118,2964931900,255,0.196579,0.113554,0.083025,74,44,0,0,2,1,1,1,1,2,0,0,0,2,3,0,-1
0.001016,15,12,7,2,2,146,178,2952.755752,31,29,574803.125,700787.375,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,2,2,0,-1
0.206101,15,8,7,4,4,568,312,33.96393,31,29,16535.58203,9082.925781,0,0,63.648668,63.62,90.001492,89.961664,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,4,1,1,3,0,0,0,4,10,0,-1
