dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.013013,45,8,8,40,42,2542,23508,6224.544845,31,29,1524014.5,14108354.0,7,14,0.342622,0.304244,19.534243,17.751217,255,1376029109,3536071788,255,0.000681,0.000536,0.000145,64,560,0,0,10,0,2,1,1,1,0,0,0,5,5,0,-1
0.853724,45,8,8,10,6,534,268,17.570081,254,252,4507.311523,2099.039062,2,1,94.743667,142.538,4759.75257,217.726094,255,1286786162,514585066,255,0.316254,0.141029,0.175225,53,45,0,0,4,1,1,1,1,2,0,0,0,2,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.39016,45,8,8,12,8,998,726,48.697971,254,252,18761.5332,13040.80371,3,2,35.460727,47.19443,1767.936054,63.33457,255,487169400,3776701949,255,0.091486,0.059796,0.03169,83,91,0,0,6,1,2,2,1,6,0,0,0,2,6,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,15,6,9,1,1,15,0,0,0,9,15,0,-1
0.001692,15,8,7,4,4,536,304,4137.115933,31,29,1900709.25,1078014.25,0,0,0.425333,0.217,0.597269,0.301227,0,0,0,0,0.0,0.0,0.0,134,76,0,0,12,0,4,1,1,4,0,0,0,5,14,0,-1
0.004486,15,8,7,4,4,568,320,1560.410107,31,29,759696.8125,427998.1875,0,0,1.155667,1.012333,1.625876,1.429534,0,0,0,0,0.0,0.0,0.0,142,80,0,0,3,0,4,1,1,3,0,0,0,3,11,0,-1
0.378635,45,8,8,28,30,4456,3080,150.540763,31,29,90789.28125,62920.75781,7,7,14.011185,13.038689,743.792255,18.481723,255,3901513407,3948142681,255,0.00066,0.000511,0.000149,159,103,0,0,5,0,3,1,1,3,0,0,0,4,5,0,-1
1.149876,45,7,8,14,18,1684,10168,26.959429,31,29,10881.17285,66817.64063,3,5,88.425231,67.608588,8836.652273,7738.329012,255,1807987107,1808994542,255,0.000649,0.000527,0.000122,120,565,1,3924,3,0,4,2,1,2,0,0,1,3,2,0,-1
2.174377,45,11,8,52,54,2934,3742,48.289695,31,29,10588.78027,13513.75586,11,15,42.628196,41.017133,3257.878463,103.165977,255,3092266881,952236439,255,0.000599,0.000465,0.000134,56,69,0,0,2,0,4,2,1,4,1,1,0,5,1,0,-1
0.034083,45,8,8,60,62,3598,48710,3550.156833,31,29,830678.0,11249009.0,7,24,0.568441,0.548951,38.617023,37.460167,255,3555803345,1406530268,255,0.000719,0.000588,0.000131,60,786,0,0,9,0,3,1,1,1,0,0,0,4,5,0,-1
0.000989,15,12,7,2,2,130,162,3033.367149,31,29,525783.625,655207.3125,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,3,1,0,-1
0.031954,45,8,8,52,54,3182,39076,3285.973419,31,29,781373.1875,9602052.0,7,20,0.619765,0.616353,36.82493,36.373211,255,2581282119,2581531641,255,0.000627,0.000514,0.000113,61,724,0,0,10,0,2,1,1,2,0,0,0,3,3,0,-1
0.031765,45,8,8,122,126,7810,14540,7775.854164,31,29,1950826.5,3632929.5,30,32,0.268675,0.250048,16.585118,14.230358,255,1530337154,3680919585,255,0.000632,0.000504,0.000128,64,115,0,0,5,0,2,1,1,1,0,0,0,3,2,0,-1
0.789697,45,8,8,122,126,7812,15048,312.778196,31,29,78490.86719,151237.75,30,32,6.523587,6.31328,423.9413,418.761124,255,2280088884,2281169087,255,0.000669,0.000531,0.000138,64,119,0,0,6,0,1,1,1,7,0,0,0,1,11,0,-1
0.005158,45,8,8,18,18,4016,2456,6785.575594,31,29,5882900.0,3598293.75,7,7,0.284882,0.272353,14.241491,0.345865,255,787535542,790588392,255,0.000669,0.000525,0.000144,223,136,0,0,4,0,14,1,1,4,0,0,0,6,9,0,-1
0.120659,45,8,8,48,52,3744,19084,820.494112,31,29,243065.1719,1240984.875,11,15,2.614913,2.353529,228.247498,0.0,255,649067480,2794769336,255,0.000736,0.00062,0.000116,78,367,0,0,5,0,3,1,1,2,0,0,0,7,9,0,-1
0.469537,45,8,8,20,8,17266,354,57.503457,254,252,279475.3125,5281.798828,7,1,23.911051,57.741715,2310.810974,90.863914,255,949282870,2529560138,255,0.100532,0.065335,0.035197,863,44,0,0,8,1,3,3,1,8,0,0,0,3,8,0,-1
0.0017,15,8,7,4,4,520,304,4117.647004,31,29,1835294.125,1072941.125,0,0,0.448667,0.205667,0.628147,0.28308,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,6,1,1,3,0,0,0,2,7,0,-1
2.075469,45,8,8,10,8,1294,354,8.19092,254,252,4490.55127,1194.910645,2,1,230.607667,280.26,13416.23899,505.965094,255,2466618109,4275930156,255,0.210015,0.112901,0.097114,129,44,0,0,3,1,3,2,1,3,0,0,0,3,4,0,-1
0.096535,45,8,2,6,2,258,86,72.512562,254,60,17817.37305,3563.474609,1,1,19.307,0.008,1171.378343,0.0,255,2343497511,3205220822,255,0.081454,0.043564,0.03789,43,43,0,0,27,0,8,8,1,26,0,0,0,9,26,0,-1
1.412712,45,7,8,10,8,816,1062,12.033592,62,252,4162.207031,5266.466309,2,2,156.968,188.704141,9906.831251,382.461156,255,788831519,2664420631,255,0.158433,0.091124,0.067309,82,133,1,129,2,1,1,1,1,2,0,0,4,1,3,0,-1
12.440745,45,8,6,4,0,180,0,0.241143,254,0,86.811516,0.0,3,0,4146.915,0.0,5864.61,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,33,6,9,1,1,33,0,0,0,9,33,0,-1
0.000974,15,12,7,2,2,146,178,3080.082059,31,29,599589.3125,731006.125,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,1,1,1,1,0,0,0,3,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.856,0.0,15.492044,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
1.219956,45,7,8,14,18,1684,10168,25.410752,31,29,10256.10742,62979.32031,3,5,93.816541,71.733471,8872.127029,7768.580866,255,2031258960,4244785791,255,0.000607,0.000484,0.000123,120,565,1,3924,1,0,3,1,1,2,0,0,1,3,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,15.492029,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.614803,45,8,8,232,438,13350,548216,1088.153412,31,29,172972.4688,7117271.5,21,197,2.66003,1.412113,132.712409,84.084392,255,1795021457,1806343612,255,0.000668,0.000531,0.000137,58,1252,0,0,8,0,5,2,1,6,0,0,0,2,10,0,-1
0.09489,45,8,8,90,92,5174,83812,1907.471841,31,29,431404.7813,6989229.5,7,39,1.062618,1.037132,70.291052,68.00757,255,4265784471,2120632795,255,0.000638,0.000506,0.000132,57,911,0,0,2,0,2,1,1,1,0,0,0,3,5,0,-1
0.000976,15,12,7,2,2,146,178,3073.770551,31,29,598360.6875,729508.1875,0,0,0.01,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,6,1,1,8,0,0,0,1,2,0,-1
0.930981,45,8,8,14,14,856,764,29.001667,254,252,6831.503906,6101.091309,4,4,71.613925,65.586695,3993.99361,105.534898,255,1096184215,3790612697,255,0.104766,0.077746,0.02702,61,55,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.013957,45,8,8,40,42,2542,23508,5803.539302,31,29,1420935.75,13154116.0,7,14,0.349103,0.3355,19.868668,18.833867,255,3151483044,1020779487,255,0.000666,0.000533,0.000133,64,560,0,0,4,0,4,1,1,1,0,0,0,2,7,0,-1
2.413195,45,8,8,16,18,1540,1644,13.674818,31,29,4787.015137,5148.361816,4,4,160.85694,141.54,10622.49304,255.621016,255,184524205,3441620583,255,0.007191,0.007012,0.000179,96,91,0,0,21,0,12,21,1,9,0,0,0,21,11,0,-1
0.024238,45,8,8,48,50,2958,32642,4001.980412,31,29,956184.5,10558627.0,7,18,0.50917,0.484469,29.741601,29.69546,255,4119455315,1998748758,255,0.000628,0.000495,0.000133,62,653,0,0,6,0,3,1,1,3,0,0,0,5,1,0,-1
0.006438,45,2,8,14,6,8928,320,2951.227031,31,29,10302578.0,331780.0625,4,1,0.495231,1.1554,26.302092,1.989712,255,3204919064,3232424464,255,0.00155,0.000529,0.001021,638,53,0,0,6,0,9,1,1,6,0,0,0,11,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.782588,45,7,8,10,8,820,1060,21.722797,62,252,7544.199219,9486.472656,2,2,86.954222,95.67443,4505.048201,161.860328,255,4219344782,2926352682,255,0.207382,0.112188,0.095194,82,133,1,128,5,1,1,1,1,5,0,0,1,2,5,0,-1
0.000998,15,12,7,2,2,146,178,3006.011927,31,29,585170.3125,713426.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,2,3,0,-1
0.026624,45,8,8,48,50,2958,32642,3643.329368,31,29,870492.8125,9612380.0,7,18,0.571674,0.533163,36.199654,35.731531,255,3744172315,1618280861,255,0.000609,0.000495,0.000114,62,653,0,0,6,0,3,1,1,1,0,0,0,2,3,0,-1
0.568161,45,8,7,6,2,978,86,12.320451,62,252,11475.62012,605.462158,2,1,113.6322,0.007,6416.642797,0.0,255,2753205321,3524131867,255,0.43329,0.269124,0.164166,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,-1
1.288624,45,8,8,236,438,13558,548216,522.262487,31,29,83816.53125,3395653.0,21,197,5.481936,2.947282,1309.403023,959.132813,255,3405351194,1259693054,255,0.000772,0.000659,0.000113,57,1252,0,0,5,0,4,1,1,2,0,0,0,2,7,0,-1
1.154874,45,7,8,12,18,1580,10168,25.110965,31,29,10037.45898,66528.46875,3,5,104.954911,67.905297,9625.46574,7733.125835,255,2117923385,2118914876,255,0.000596,0.000481,0.000115,132,565,1,3924,1,0,5,1,1,1,0,0,1,1,3,0,-1
0.338017,45,7,8,10,6,998,268,44.376468,254,252,21277.03711,5301.508789,2,1,35.218111,56.579801,1928.55071,82.022258,255,2665974075,3521361798,255,0.154433,0.055109,0.099324,100,45,1,0,6,1,1,1,1,1,0,0,1,2,3,0,-1
0.070237,45,8,8,48,50,2958,33044,1381.03842,31,29,329968.5313,3688540.0,7,18,1.48683,1.422816,85.668314,82.457726,255,3203779203,3238501234,255,0.000643,0.000516,0.000127,62,661,0,0,12,0,1,1,1,1,0,0,0,3,5,0,-1
0.004141,45,8,8,26,24,2166,2308,11832.89032,31,29,4024148.75,4273364.0,6,6,0.15124,0.154391,9.485288,0.28296,255,1348248134,1349136193,255,0.000728,0.000584,0.000144,83,96,0,0,5,0,3,1,1,2,0,0,0,2,3,0,-1
0.421492,45,8,8,10,6,2516,268,35.587863,254,252,42990.14063,4251.563477,2,1,45.010111,70.246398,2271.134267,106.438086,255,4238465015,2356951628,255,0.137059,0.070255,0.066804,252,45,0,0,4,1,3,3,1,4,0,0,0,3,4,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,5,2,2,2,1,3,0,0,0,2,3,0,-1
4.999836,15,12,4,4,0,320,0,0.60002,63,0,384.012604,0.0,0,0,1666.612,0.0,2356.93675,0.0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,2,0,2,2,2,2,0,0,0,2,2,0,-1
0.492205,45,8,8,10,6,756,268,30.475107,254,252,11068.55859,3640.759521,2,1,54.689444,82.412797,2802.510314,133.740938,255,2201633555,2595282333,255,0.139432,0.07941,0.060022,76,45,0,0,4,1,3,2,1,4,0,0,0,2,5,0,-1
0.004051,45,2,8,10,12,528,8824,5183.905362,31,29,940014.8125,15974328.0,1,4,0.408222,0.326727,33.015009,20.261696,255,4105082279,4113918153,255,0.000568,0.000452,0.000116,53,735,0,0,3,0,5,1,1,4,0,0,0,8,3,0,-1
0.036344,45,8,8,22,24,1920,4312,1238.168638,31,29,403477.875,909751.3125,6,6,1.714286,1.553044,201.208817,185.486424,255,197425611,2347318317,255,0.000731,0.000615,0.000116,87,180,0,0,11,0,2,1,1,1,0,0,0,1,1,0,-1
0.014368,45,8,8,38,40,2438,19266,5359.131239,31,29,1321826.25,10459354.0,7,13,0.3905,0.374351,0.0,23.534834,255,3870243608,3897275151,255,0.000659,0.000513,0.000146,64,482,0,0,8,0,2,1,1,4,0,0,0,1,13,0,-1
0.004502,15,8,7,4,4,568,312,1554.864566,31,29,756996.9375,415815.2188,0,0,1.21,0.969,1.702715,1.36118,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,2,1,1,2,0,0,0,2,6,0,-1
0.612391,45,8,8,16,18,1540,1644,53.887141,31,29,18863.76563,20287.69141,4,4,40.800467,35.073883,2956.274372,60.199719,255,2044519985,3175234168,255,0.016991,0.016132,0.000859,96,91,0,0,7,0,4,1,1,1,0,0,0,1,8,0,-1
0.577659,45,8,8,34,12,29588,642,77.900628,254,252,397715.5938,8157.061523,14,3,17.200152,47.640453,1319.667296,60.88752,255,4088615736,1149296004,255,0.094706,0.053608,0.041098,870,54,0,0,8,1,1,1,1,6,0,0,0,2,6,0,-1
0.068982,45,8,8,48,50,2958,33044,1406.163974,31,29,335971.7188,3755646.5,7,18,1.525844,1.396939,83.533487,80.263953,255,2540186904,2599938418,255,0.000652,0.000529,0.000123,62,661,0,0,8,0,3,1,1,1,0,0,0,3,1,0,-1
0.001056,15,12,7,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,5,0,0,0,6,1,0,-1
0.844227,45,7,8,10,10,836,1262,22.505795,62,252,7135.521484,10764.87695,2,2,105.422628,84.280664,5968.768139,122.067172,255,1898356617,842178416,255,0.14085,0.085696,0.055154,84,126,1,123,5,1,4,2,2,3,0,0,4,2,3,0,-1
0.001641,15,8,7,4,4,520,304,4265.69155,31,29,1901279.625,1111517.375,0,0,0.424,0.200333,0.59185,0.276958,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,3,1,1,3,0,0,0,11,3,0,-1
0.034641,45,8,8,122,126,7818,15180,7130.278866,31,29,1790710.375,3477959.5,30,32,0.295776,0.272752,18.20489,15.121183,255,172665113,173668517,255,0.000683,0.000543,0.00014,64,120,0,0,7,0,3,1,1,3,0,0,0,4,7,0,-1
0.024334,45,8,8,60,62,3614,50036,4972.466421,31,29,1168406.375,16184433.0,7,24,0.413328,0.3965,21.592285,21.618873,255,4185214883,2035921588,255,0.000661,0.000535,0.000126,60,807,0,0,6,0,3,1,1,1,0,0,0,2,7,0,-1
0.029775,45,8,8,40,42,2542,23508,2720.403092,31,29,666062.125,6165978.5,7,14,0.755231,0.700805,58.552811,54.761544,255,3298911391,1167679206,255,0.001155,0.001038,0.000117,64,560,0,0,6,0,3,1,1,2,0,0,0,4,4,0,-1
0.63712,45,7,8,10,8,874,1100,26.682571,62,252,9881.96875,12091.91309,2,2,70.791111,84.149289,3998.328359,131.499469,255,1933976416,3595481629,255,0.09854,0.04728,0.05126,87,138,0,0,3,1,1,1,1,3,0,0,0,19,3,0,-1
0.001024,15,12,7,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.016,0.013,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,1,0,0,0,7,1,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.006,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,1,0,0,0,1,3,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,1,3,1,1,0,0,0,8,4,0,-1
0.015925,45,8,8,48,50,2974,30506,6091.052,31,29,1463359.5,15018399.0,7,18,0.346667,0.319208,19.89167,18.86313,255,4064904472,4065218559,255,0.000726,0.000595,0.000131,62,610,0,0,3,0,1,1,1,1,0,0,0,5,3,0,-1
0.27835,45,8,8,10,6,534,268,53.88899,254,252,13824.32227,6437.937988,2,1,29.613444,43.400199,1674.929428,71.830438,255,1154402192,2833064374,255,0.125059,0.061348,0.063711,53,45,0,0,10,1,2,2,1,10,0,0,0,2,10,0,-1
1.158938,45,7,8,14,18,1684,10168,26.748626,31,29,10796.09082,66295.17188,3,5,89.118769,68.130176,8836.131279,7737.559399,255,675238353,676331955,255,0.000861,0.000721,0.00014,120,565,1,3924,2,0,2,2,1,3,0,0,1,4,3,0,-1
0.395381,45,8,8,28,30,4840,3080,144.164741,31,29,94450.67188,60255.80469,7,7,14.632518,13.613725,814.58767,20.695947,255,2342469305,246877754,255,0.000704,0.000578,0.000126,173,103,0,0,6,0,4,1,1,3,0,0,0,3,9,0,-1
0.001909,15,8,7,4,4,528,304,3666.841309,31,29,1659507.625,955474.0625,0,0,0.429,0.283,0.601747,0.392446,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,3,1,1,3,0,0,0,7,4,0,-1
0.043882,45,8,8,40,40,2542,19266,1800.282527,31,29,451939.2813,3424638.75,7,13,1.117256,1.111846,68.061624,1.823604,255,1595499016,3825810439,255,0.000641,0.000517,0.000124,64,482,0,0,4,0,1,1,1,1,0,0,0,2,4,0,-1
0.640907,45,8,8,10,6,2516,268,23.404332,254,252,28272.43359,2796.037598,2,1,69.210222,106.042797,3592.646182,167.276875,255,110225649,1822163809,255,0.234352,0.110685,0.123667,252,45,0,0,5,1,1,1,1,4,0,0,0,2,4,0,-1
0.502103,45,8,8,10,6,534,268,29.87435,254,252,7663.766602,3568.989014,2,1,49.162667,83.509797,2868.596744,109.508383,255,3075390287,1597590689,255,0.150121,0.084551,0.06557,53,45,0,0,6,1,2,3,2,4,0,0,0,4,5,0,-1
0.904668,45,8,8,228,438,13142,548216,735.076315,31,29,115710.9609,4836824.5,21,197,3.983899,2.069133,1109.371464,799.14558,255,3494036162,3498523337,255,0.000588,0.000454,0.000134,58,1252,0,0,8,0,3,1,1,6,0,0,0,1,14,0,-1
0.02947,45,8,8,48,50,2958,33044,3291.482817,31,29,786426.875,8791042.0,7,18,0.620489,0.589347,40.559965,40.300079,255,3594372851,3627918761,255,0.000758,0.000589,0.000169,62,661,0,0,4,0,5,1,1,1,0,0,0,4,9,0,-1
0.84646,45,11,8,52,54,2934,3742,124.046029,31,29,27200.33984,34713.98438,11,15,16.591098,15.961453,1417.221511,52.889805,255,740113970,741147408,255,0.000618,0.000499,0.000119,56,69,0,0,1,0,3,1,1,3,1,1,0,4,3,0,-1
0.021388,45,8,8,16,18,1540,1644,1542.921273,31,29,540115.9375,580886.5,4,4,1.403667,1.3075,88.016362,2.273641,255,4287459866,285917,255,0.000592,0.000465,0.000127,96,91,0,0,7,0,7,6,1,7,0,0,0,12,11,0,-1
0.003865,45,7,8,8,10,1052,824,4398.4475,31,29,1906338.875,1535834.375,2,2,0.503,0.376,32.504367,0.693361,255,4175199588,4180425931,255,0.000596,0.000475,0.000121,132,82,1,83,1,0,2,1,1,2,0,0,1,9,1,0,-1
0.446918,45,8,8,10,6,2516,268,33.563203,254,252,40544.34766,4009.684082,2,1,49.556444,78.372398,2382.188441,105.018938,255,2094207763,3147901071,255,0.139752,0.055053,0.084699,252,45,0,0,3,1,1,1,1,3,0,0,0,2,3,0,-1
0.018178,45,8,8,16,18,1540,1644,1815.381312,31,29,635493.5,683463.5625,4,4,1.190533,1.041353,73.089738,2.014963,255,1074981552,3226255090,255,0.000593,0.00047,0.000123,96,91,0,0,7,0,7,6,1,6,0,0,0,8,14,0,-1
0.281402,45,2,8,14,6,8928,320,67.519067,31,29,235705.5156,7590.564453,4,1,21.646307,56.163,1866.024724,77.151617,255,699263036,1027394816,255,0.000603,0.000469,0.000134,638,53,0,0,1,0,2,1,1,3,0,0,0,2,1,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,13,2,3,3,1,7,0,0,0,3,9,0,-1
0.852654,45,7,8,12,8,900,1050,22.283365,62,252,7740.537598,8622.489258,2,2,77.392094,110.931141,5344.166244,154.201313,255,1632360719,333275303,255,0.134356,0.076135,0.058221,75,131,1,123,3,1,1,1,1,3,0,0,1,3,3,0,-1
1.051741,45,8,6,4,0,180,0,2.852413,254,0,1026.868774,0.0,3,0,350.580344,0.0,495.784156,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,4,1,1,5,0,0,0,4,5,0,-1
0.030254,45,1,8,54,42,37938,3380,3140.080568,31,29,9846235.0,872611.875,19,8,0.564359,0.724951,35.542864,1.442276,255,2280936697,132317573,255,0.000656,0.000528,0.000128,703,80,0,0,1,0,1,1,1,1,0,0,0,2,1,0,-1
0.035005,15,8,7,4,4,520,304,199.971436,31,29,89130.125,52106.84375,0,0,6.619667,7.695,9.351723,10.87601,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,4,1,1,4,0,0,0,5,10,0,-1
0.98577,45,8,8,10,8,534,354,17.245402,254,252,3903.547607,2515.799805,2,1,101.173,129.573141,5582.258059,245.413875,255,3696273947,2679716601,255,0.169477,0.07875,0.090727,53,44,0,0,5,1,1,1,1,3,0,0,0,1,3,0,-1
0.001062,15,12,7,2,2,130,162,2824.858614,31,29,489642.1563,610169.4375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,5,1,1,2,0,0,0,2,3,0,-1
0.001066,15,12,7,2,2,130,162,2814.258996,31,29,487804.9063,607879.9375,0,0,0.004,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,3,0,0,0,1,1,0,-1
0.004725,45,8,8,18,18,3960,2456,7407.40758,31,29,6332275.5,3928042.5,7,7,0.259588,0.244588,12.624324,0.320993,255,1986977459,4135745649,255,0.000718,0.000563,0.000155,220,136,0,0,13,0,6,1,1,4,0,0,0,5,8,0,-1
3.573113,45,8,8,226,438,13038,548216,185.552488,31,29,29063.73242,1224624.0,21,197,15.879098,8.193961,5288.611461,3780.627565,255,3987543485,1876077896,255,0.000652,0.000538,0.000114,58,1252,0,0,12,0,4,2,1,3,0,0,0,12,5,0,-1
0.069836,45,8,8,48,50,2958,32642,1388.968478,31,29,331863.2188,3664585.75,7,18,1.511261,1.415939,85.786196,83.285982,255,1756519165,1837792291,255,0.000553,0.000452,0.000101,62,653,0,0,8,0,2,1,1,3,0,0,0,4,5,0,-1
0.003987,45,7,8,8,10,1052,824,4263.857689,31,29,1848006.125,1488838.75,2,2,0.521571,0.385444,32.675027,0.694139,255,1474714287,1475787716,255,0.000667,0.000514,0.000153,132,82,1,83,1,0,3,1,1,1,0,0,1,9,1,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,9,9,1,34,0,0,0,9,34,0,-1
1e-06,15,8,4,2,0,1066,0,1000000.003,254,0,4264000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,35,2,13,13,1,35,0,0,0,13,36,0,-1
0.235705,45,8,8,50,50,3062,32642,420.016541,31,29,101856.1328,1085764.0,7,18,4.804041,4.798979,290.889809,7.882054,255,2678049790,2844007123,255,0.000693,0.000552,0.000141,61,653,0,0,9,0,1,1,1,2,0,0,0,4,4,0,-1
0.880951,45,8,8,10,6,2062,268,17.027054,254,252,16854.51367,2034.165405,2,1,97.762111,155.968594,4895.545144,262.960344,255,4228786980,3987942051,255,0.212178,0.1011,0.111078,206,45,0,0,6,1,2,2,1,6,0,0,0,2,5,0,-1
0.004802,45,8,8,18,18,3960,2456,7288.630075,31,29,6230737.5,3865056.5,7,7,0.264059,0.249588,13.14183,0.339207,255,2084527260,4233078085,255,0.000699,0.000555,0.000144,220,136,0,0,11,0,6,1,1,5,0,0,0,10,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,10.954517,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.756,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.756,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.293732,45,5,8,62,58,5928,8010,405.131225,31,29,158865.9063,214399.5313,14,17,4.815279,5.139228,322.027092,0.0,255,4027581846,1882522692,255,0.00081,0.000669,0.000141,96,138,0,0,1,0,2,1,1,3,0,0,0,5,1,0,-1
0.001093,15,12,7,2,2,146,178,2744.739106,31,29,534309.1875,651418.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,2,0,-1
0.013923,45,8,8,34,36,2230,13500,4955.828623,31,29,1243984.75,7541478.5,7,11,0.412273,0.3664,25.608894,23.089713,255,1710044895,3855693050,255,0.001228,0.001096,0.000132,66,375,0,0,5,0,2,1,1,1,0,0,0,2,4,0,-1
0.890326,45,7,8,10,8,856,1124,19.094129,62,252,6927.799316,8841.705078,2,2,98.824,113.021711,5194.491002,194.476359,255,2659990885,3560904985,255,0.201866,0.099165,0.102701,86,141,1,133,3,1,6,3,3,3,0,0,6,3,3,0,-1
0.010933,45,8,8,38,40,2438,19266,7042.897866,31,29,1737126.125,13745541.0,7,13,0.295139,0.266077,17.991078,16.478854,255,208937673,232603462,255,0.000693,0.000553,0.00014,64,482,0,0,6,0,1,1,1,2,0,0,0,2,10,0,-1
1.068205,45,8,8,14,12,774,642,23.403747,254,252,5384.734375,4411.138184,4,3,79.604231,88.181906,4988.772879,125.206297,255,3646345133,2971068193,255,0.159477,0.098196,0.061281,55,54,0,0,2,1,1,1,1,2,0,0,0,1,3,0,-1
1.006857,45,7,8,12,18,1580,10168,28.8025,31,29,11513.05469,76308.75,3,5,91.456365,59.197116,9528.890564,7676.723686,255,3672955490,1524397458,255,0.000636,0.000502,0.000134,132,565,1,3924,1,0,5,1,1,1,0,0,1,3,1,0,-1
