dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.862491,45,8,8,10,6,546,268,17.391486,254,252,4563.525879,2077.702881,2,1,95.815889,154.796594,5075.9281,255.788391,255,2488198226,1729045281,255,0.204288,0.088504,0.115784,55,45,0,0,4,1,2,2,1,4,0,0,0,4,5,0,-1
0.002698,15,8,7,4,4,544,304,2594.514402,31,29,1209785.0,676056.3125,0,0,0.753333,0.541333,1.057598,0.758493,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,3,1,1,3,0,0,0,4,8,0,-1
0.01476,45,8,8,40,42,2542,23508,5487.80499,31,29,1343631.5,12438483.0,7,14,0.380132,0.34678,25.964509,24.514329,255,1331519758,3501234269,255,0.000678,0.000538,0.00014,64,560,0,0,5,0,5,1,1,3,0,0,0,6,7,0,-1
0.014504,45,8,8,40,40,2542,18508,5446.773449,31,29,1367347.0,9953668.0,7,13,0.372711,0.367579,22.008397,0.537263,255,3235461379,3270786655,255,0.000657,0.000533,0.000124,64,463,0,0,5,0,2,1,1,1,0,0,0,2,3,0,-1
1.005847,45,7,8,12,18,1580,10168,28.831423,31,29,11524.61621,76385.375,3,5,91.410089,59.138884,9530.006189,7674.280485,255,3754579812,1610107646,255,0.000613,0.000484,0.000129,132,565,1,3924,2,0,5,2,1,3,0,0,1,5,2,0,-1
0.004519,15,8,7,4,4,568,312,1549.015206,31,29,754149.125,414250.9375,0,0,1.219333,1.03,1.718741,1.448155,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,2,1,1,3,0,0,0,2,7,0,-1
1.075472,45,8,8,10,8,534,354,15.807013,254,252,3577.963867,2305.964355,2,1,119.402222,141.928281,7392.317103,207.432109,255,2881899173,1556340615,255,0.200821,0.081964,0.118857,53,44,0,0,4,1,1,1,1,3,0,0,0,3,3,0,-1
0.000995,15,12,7,2,2,146,178,3015.075348,31,29,586934.6875,715577.875,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,1,0,-1
9.242197,45,8,8,28,30,4656,3080,6.167365,31,29,3886.521729,2577.741943,7,7,342.291532,318.678344,20340.96803,526.786313,255,2342424038,2345564258,255,0.000648,0.000521,0.000127,166,103,0,0,3,0,4,1,1,1,0,0,0,3,4,0,-1
0.146064,15,8,7,4,4,568,312,47.924198,31,29,23332.23828,12816.29981,0,0,28.670334,43.569332,40.532539,61.60927,0,0,0,0,0.0,0.0,0.0,142,78,0,0,8,0,3,2,1,2,0,0,0,4,5,0,-1
0.42242,45,8,8,10,6,560,268,35.509683,254,252,9545.00293,4242.223633,2,1,46.935556,66.896398,2308.622898,103.628125,255,1115922448,1010770717,255,0.128955,0.087289,0.041666,56,45,0,0,6,1,2,2,1,6,0,0,0,2,6,0,-1
1.241761,45,8,8,14,12,794,678,20.132699,254,252,4754.538086,4007.212402,4,4,95.520079,98.309367,4711.750551,136.053031,255,3658866532,1540888284,255,0.214532,0.12235,0.092182,57,57,0,0,3,1,2,1,1,4,0,0,0,2,5,0,-1
2.083563,45,8,8,242,438,13870,548216,325.884061,31,29,53036.07031,2100114.0,21,197,8.642934,4.766728,572.075549,449.698183,255,3160842719,1051402906,255,0.000628,0.0005,0.000128,57,1252,0,0,6,0,2,1,1,6,0,0,0,3,6,0,-1
1.013758,45,7,8,12,18,1580,10168,28.606434,31,29,11434.68262,75789.29688,3,5,92.128547,59.604117,9531.399423,7676.17918,255,2532833619,384287023,255,0.000608,0.000485,0.000123,132,565,1,3924,3,0,3,2,2,5,0,0,4,5,2,0,-1
1.614292,45,8,8,16,18,1540,1644,20.442398,31,29,7156.078125,7696.25293,4,4,115.279927,96.5925,7408.750393,187.03925,255,974455927,3561026479,255,0.069608,0.068809,0.000799,96,91,0,0,12,0,5,8,1,8,0,0,0,9,8,0,-1
0.02779,45,8,8,22,14,1470,1728,1259.445814,31,29,404174.1563,462036.6875,5,4,1.323333,2.082077,162.636643,6.465274,255,31510320,31817890,255,0.00071,0.000584,0.000126,67,123,0,0,5,0,2,1,1,2,0,0,0,3,8,0,-1
0.00462,45,8,8,18,18,3744,2456,7575.757922,31,29,6122944.0,4017316.25,7,7,0.253353,0.239353,12.343833,0.319939,255,2862324947,720169955,255,0.000684,0.000546,0.000138,208,136,0,0,4,0,7,1,1,3,0,0,0,4,16,0,-1
0.008249,45,5,8,32,24,3728,5474,6667.475076,31,29,3502970.25,5087647.0,7,7,0.266097,0.300957,17.527469,0.431803,255,4203700419,2058918903,255,0.001942,0.001184,0.000758,117,228,0,0,2,0,1,1,1,3,0,0,0,1,1,0,-1
0.370581,45,8,8,28,30,4256,3080,153.812526,31,29,88596.01563,64288.23828,7,7,13.713629,12.761448,712.54892,17.47152,255,4212749747,2137406055,255,0.000607,0.000495,0.000112,152,103,0,0,4,0,1,1,1,1,0,0,0,1,7,0,-1
1.348326,45,8,8,60,14,68023,612,54.14121,254,252,396877.3125,3376.03833,27,1,21.769916,97.235156,2050.04987,123.440078,255,1860250086,3338766530,255,0.195566,0.084268,0.111298,1134,44,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.004734,15,8,7,4,4,568,304,1478.664917,31,29,719898.5625,385297.8438,0,0,1.220667,1.081,1.719212,1.519572,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,3,1,1,4,0,0,0,3,5,0,-1
0.006483,45,8,8,18,18,3936,2456,5398.735343,31,29,4587999.5,2862872.25,7,7,0.299059,0.351,16.495275,0.544548,255,4057885322,1915544182,255,0.000625,0.000512,0.000113,219,136,0,0,7,0,3,1,1,2,0,0,0,5,4,0,-1
0.474374,45,8,8,10,6,534,268,31.62062,254,252,8111.743164,3777.610107,2,1,50.894222,79.452203,2759.583153,123.009852,255,3981697927,2784481141,255,0.163108,0.077103,0.086005,53,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,-1
0.22247,45,2,8,8,12,424,8824,85.404774,31,29,13341.125,290879.6563,1,4,31.731286,20.174181,2166.030067,1723.296512,255,3751713058,3856112318,255,0.000682,0.000552,0.00013,53,735,0,0,3,0,6,1,1,4,0,0,0,8,3,0,-1
0.065215,45,8,8,14,16,1168,2468,444.682978,31,29,133098.2188,283861.0938,4,4,4.990077,4.3078,333.353118,8.583637,255,3990425672,3990712848,255,0.000726,0.000589,0.000137,83,154,0,0,8,0,5,1,1,3,0,0,0,4,5,0,-1
2.081201,45,8,8,16,18,1540,1644,15.856229,31,29,5550.641113,5969.629883,4,4,138.722803,122.369062,9788.241397,223.804578,255,4127329214,3141363885,255,0.001038,0.000924,0.000114,96,91,0,0,5,0,8,5,1,4,0,0,0,6,8,0,-1
0.000926,15,12,7,2,2,146,178,3239.740793,31,29,630669.5625,768898.5,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,3,0,0,0,3,2,0,-1
0.046403,45,2,8,6,8,320,1882,280.154311,31,29,46031.50781,283947.1563,1,2,9.2172,6.554571,642.392003,15.731706,255,2093965935,151073492,255,0.000645,0.000517,0.000128,53,235,0,0,4,0,6,1,1,5,0,0,0,7,3,0,-1
0.001007,15,12,7,2,2,146,178,2979.146024,31,29,579940.4375,707050.6875,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,3,0,0,0,3,2,0,-1
0.001052,15,12,7,2,2,146,178,2851.711087,31,29,555133.0625,676806.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,1,2,1,3,0,0,0,4,2,0,-1
3.163673,45,11,8,52,54,2934,3742,33.189272,31,29,7277.617188,9287.938477,11,15,62.026763,59.682113,4598.27072,115.614242,255,3499358298,3530909748,255,0.000642,0.000518,0.000124,56,69,0,0,1,0,1,1,1,2,1,1,0,1,1,0,-1
0.047226,45,8,8,60,62,3598,48710,2562.147938,31,29,599500.25,8118409.5,7,24,0.808207,0.757164,48.619572,46.84368,255,2121843939,2122147058,255,0.001194,0.001036,0.000158,60,786,0,0,6,0,5,1,1,1,0,0,0,4,5,0,-1
0.001058,15,12,7,2,2,146,178,2835.538689,31,29,551984.875,672967.875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,2,2,0,-1
0.001079,15,12,7,2,2,130,162,2780.352305,31,29,481927.7188,600556.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,1,1,1,0,0,0,3,1,0,-1
1.287387,45,7,8,14,18,1684,10168,24.079783,31,29,9718.911133,59680.57813,3,5,98.999925,75.698294,9297.508605,8153.679037,255,3377169536,3383585959,255,0.000649,0.000512,0.000137,120,565,1,3924,3,0,4,1,1,3,0,0,1,3,3,0,-1
0.001052,15,12,7,2,2,146,178,2851.711087,31,29,555133.0625,676806.125,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,3,0,-1
0.001043,15,12,7,2,2,146,178,2876.318242,31,29,559923.3125,682646.1875,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,1,0,0,0,2,2,0,-1
0.40697,45,8,8,10,6,534,268,36.857754,254,252,9455.242188,4403.272949,2,1,45.141111,66.987,2289.417736,101.999039,255,1579045037,3575879428,255,0.120317,0.072031,0.048286,53,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,2,1,1,2,0,0,0,10,3,0,-1
0.000947,15,12,7,2,2,130,162,3167.89865,31,29,549102.4375,684266.125,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,5,1,1,3,0,0,0,3,3,0,-1
1.085859,45,7,8,14,18,1684,10168,28.548828,31,29,11522.67578,70756.89063,3,5,83.432767,63.843765,9005.013029,7884.03602,255,2178805747,2184038173,255,0.000625,0.000511,0.000114,120,565,1,3924,2,0,2,1,1,2,0,0,1,2,2,0,-1
0.03489,45,8,8,78,80,4550,72810,4499.856721,31,29,1029979.938,16486099.0,7,33,0.454855,0.43362,23.512644,22.972138,255,292391485,292705311,255,0.000775,0.000625,0.00015,58,910,0,0,10,0,3,1,1,1,0,0,0,12,1,0,-1
0.035967,45,1,8,54,42,37808,3380,2641.310102,31,29,8253788.0,734006.1875,19,8,0.672283,0.86361,47.970603,1.881845,255,1478742134,1479742023,255,0.000679,0.000556,0.000123,700,80,0,0,2,0,3,1,1,3,0,0,0,6,1,0,-1
0.001032,15,12,7,2,2,146,178,2906.976908,31,29,565891.5,689922.5,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,2,0,0,0,2,4,0,-1
2.378965,45,8,8,12,10,1170,828,8.827369,254,252,3608.291992,2508.654053,3,2,213.25146,256.646891,14375.44596,541.627375,255,3336077128,2956682660,255,0.170708,0.069141,0.101567,98,83,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
2.259958,45,8,8,232,438,13350,548216,296.023197,31,29,47055.74219,1936195.25,21,197,9.824578,5.170481,3086.737253,2239.03395,255,2387599395,247816971,255,0.000567,0.000456,0.000111,58,1252,0,0,6,0,6,1,1,6,0,0,0,2,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.624,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001021,15,12,7,2,2,130,162,2938.295862,31,29,509304.625,634671.875,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,1,0,0,0,3,1,0,-1
0.22278,45,2,8,14,6,8928,320,85.285931,31,29,297728.6875,9587.93457,4,1,17.136923,44.427199,1584.912113,68.021922,255,3988161233,4294690912,255,0.000633,0.000495,0.000138,638,53,0,0,3,0,4,1,1,5,0,0,0,7,3,0,-1
0.001025,15,12,7,2,2,146,178,2926.829254,31,29,569756.125,694634.125,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,1,3,0,-1
0.396282,45,8,8,28,30,4840,3080,143.836969,31,29,94235.92969,60118.80469,7,7,14.665185,13.648518,818.900705,20.878127,255,64168512,2424316488,255,0.000645,0.000472,0.000173,173,103,0,0,5,0,3,1,1,4,0,0,0,3,10,0,-1
0.00173,15,8,7,4,4,528,304,4046.242732,31,29,1831213.875,1054335.25,0,0,0.457667,0.202667,0.640167,0.280961,0,0,0,0,0.0,0.0,0.0,132,76,0,0,4,0,4,1,1,3,0,0,0,3,7,0,-1
0.05799,45,8,8,50,48,3062,32940,1672.7022,31,29,414002.4063,4449595.0,7,18,1.176755,1.221596,0.0,2.065072,255,2052532871,2076215593,255,0.00071,0.000572,0.000138,61,686,0,0,8,0,3,1,1,1,0,0,0,7,7,0,-1
0.051996,45,8,8,72,74,4238,63516,2788.676046,31,29,643126.375,9640434.0,7,30,0.7376,0.714778,44.103418,44.236706,255,936776758,937063691,255,0.00064,0.000523,0.000117,59,858,0,0,5,0,2,1,1,2,0,0,0,5,5,0,-1
0.021215,45,11,8,52,54,2934,3742,4949.328478,31,29,1085269.875,1385057.75,11,15,0.409784,0.390094,28.574568,0.678297,255,612264892,2762844990,255,0.000659,0.000536,0.000123,56,69,0,0,1,0,4,1,1,4,1,1,0,5,1,0,-1
0.001117,15,12,7,2,2,146,178,2685.765426,31,29,522829.0,637421.6875,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,4,4,1,2,0,0,0,7,2,0,-1
0.079968,45,8,8,90,92,5174,83812,2263.40542,31,29,511904.7813,8293417.5,7,39,0.89509,0.87267,55.810051,54.886379,255,2721483236,572785912,255,0.00068,0.000553,0.000127,57,911,0,0,5,0,2,1,1,1,0,0,0,3,6,0,-1
0.192205,45,8,7,6,2,978,86,36.419449,62,252,33922.11328,1789.755737,2,1,38.441,0.009,2060.840463,0.0,255,2124448492,2661392927,255,0.133333,0.069784,0.063549,163,43,0,0,4,3,2,2,1,4,0,0,0,2,4,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,1,6,0,-1
0.737501,45,2,8,8,12,424,8824,25.762676,31,29,4024.401123,87744.96094,1,4,105.301,66.998001,6995.000346,5570.001672,255,3065998799,3418159431,255,0.000645,0.000519,0.000126,53,735,0,0,2,0,2,1,1,3,0,0,0,7,2,0,-1
0.042991,45,8,8,22,24,2054,2478,1046.730683,31,29,364913.5625,441952.9688,6,6,2.031333,1.821174,244.403879,226.064008,255,239620564,239920405,255,0.001237,0.001097,0.00014,93,103,0,0,1,0,4,1,1,1,0,0,0,1,5,0,-1
0.008931,45,8,8,34,36,2230,13500,7725.898741,31,29,1939312.5,11756802.0,7,11,0.261364,0.237486,17.050291,15.492328,255,3428469535,3428777944,255,0.000732,0.00059,0.000142,66,375,0,0,9,0,1,1,1,2,0,0,0,4,5,0,-1
0.516502,45,7,8,10,8,820,1068,32.913714,62,252,11430.73926,14482.03418,2,2,57.373556,60.51657,2825.067934,96.875805,255,234313646,2712398038,255,0.132847,0.092882,0.039965,82,134,1,131,3,1,1,1,1,3,0,0,1,2,3,0,-1
0.000938,15,12,7,2,2,130,162,3198.294302,31,29,554371.0,690831.5625,0,0,0.006,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,4,0,0,0,1,2,0,-1
0.001035,15,12,7,2,2,132,164,2898.550823,31,29,510144.9375,633816.4375,0,0,0.007,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,2,1,1,3,0,0,0,8,1,0,-1
3e-06,45,8,6,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,13,6,7,1,1,13,0,0,0,8,13,0,-1
0.497381,45,7,8,10,8,860,1148,34.17903,62,252,12449.20898,16164.6709,2,2,55.264556,59.991145,2804.414829,108.891133,255,2812863569,2815767454,255,0.157178,0.076743,0.080435,86,144,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.016547,45,8,8,48,50,2958,32642,5862.089792,31,29,1400616.375,15466248.0,7,18,0.369159,0.333813,19.875567,19.179258,255,2712832237,2723554001,255,0.000643,0.000521,0.000122,62,653,0,0,6,0,3,1,1,1,0,0,0,3,7,0,-1
1.085828,45,7,8,12,18,1580,10168,26.70773,31,29,10675.72461,70758.90625,3,4,98.678724,63.840409,9562.714503,7700.293765,255,170205367,171267814,255,0.000711,0.000538,0.000173,132,565,1,3924,2,0,3,2,1,3,0,0,1,4,1,0,-1
0.038936,45,8,8,30,42,2302,34406,1823.505225,31,29,457365.9375,6900965.5,5,15,1.332069,0.938024,76.956044,68.720205,255,4275331965,4278762896,255,0.000612,0.000474,0.000138,77,819,0,0,9,0,12,6,1,6,0,0,0,9,12,0,-1
5.300847,45,8,8,134,128,136666,136446,49.237414,254,252,204717.4688,204316.0313,55,54,39.851624,40.871983,3714.76517,3814.541661,255,3184389930,2466524136,255,0.204977,0.110096,0.094881,1020,1066,0,0,3,1,1,1,1,1,0,0,0,1,1,0,-1
0.889415,45,8,8,10,8,908,354,19.113687,254,252,7357.64502,2788.349609,2,1,96.898556,116.741141,6686.731383,159.199359,255,3688986489,757722432,255,0.130995,0.072226,0.058769,91,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.430031,45,8,8,10,6,558,268,34.881206,254,252,9357.464844,4167.141602,2,1,45.409222,70.278398,2363.655024,109.376461,255,1411763153,1718818320,255,0.139586,0.078638,0.060948,56,45,0,0,15,1,3,2,1,5,0,0,0,4,5,0,-1
0.072943,45,8,8,48,50,2974,30506,1329.805428,31,29,319482.3125,3278834.0,7,18,1.54517,1.509208,94.506165,95.951058,255,1624288413,1624553107,255,0.000942,0.000493,0.000449,62,610,0,0,6,0,2,1,1,2,0,0,0,4,4,0,-1
0.356065,45,8,8,10,6,2516,268,42.127139,254,252,50889.58594,5032.789062,2,1,37.590556,58.466602,1913.23016,79.573508,255,746178199,2830980239,255,0.101889,0.063728,0.038161,252,45,0,0,4,1,1,1,1,4,0,0,0,3,4,0,-1
0.026791,45,8,8,16,18,1540,1644,1231.756899,31,29,431189.5625,463737.8125,4,4,1.765533,1.548471,106.917948,2.795638,255,1795024109,1808004616,255,0.00058,0.000462,0.000118,96,91,0,0,8,0,7,4,1,6,0,0,0,9,10,0,-1
0.000998,15,12,7,2,2,146,178,3006.011927,31,29,585170.3125,713426.8125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,2,3,0,-1
0.012894,45,8,8,40,42,2558,23162,6281.99166,31,29,1548006.875,14028851.0,7,14,0.331184,0.300488,0.0,17.675991,255,52787211,68663665,255,0.000709,0.000571,0.000138,64,551,0,0,13,0,6,1,1,1,0,0,0,2,10,0,-1
0.011877,45,8,8,38,40,2438,18508,6483.118451,31,29,1599057.0,12155258.0,7,13,0.312459,0.292462,0.0,17.179855,255,2413140467,2441611206,255,0.000592,0.000468,0.000124,64,463,0,0,6,0,2,1,1,3,0,0,0,2,6,0,-1
0.933063,45,8,8,10,10,608,646,20.363042,254,252,4698.503906,4990.01709,2,3,103.673667,93.748555,5726.588449,151.921641,255,334401114,1881624609,255,0.209726,0.088556,0.12117,61,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.042068,45,8,8,38,40,2438,19266,1830.369839,31,29,451459.5313,3572311.5,7,13,1.128595,1.066846,68.141188,66.679264,255,2436584393,348400598,255,0.000566,0.000458,0.000108,64,482,0,0,2,0,2,1,1,1,0,0,0,4,3,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,9,9,1,34,0,0,0,9,34,0,-1
0.166209,45,8,8,22,26,1920,4416,282.776509,31,29,88226.27344,204417.3281,6,6,7.898143,6.62852,502.816807,464.039818,255,4082913643,1937766188,255,0.000612,0.000495,0.000117,87,170,0,0,18,0,3,1,1,1,0,0,0,6,6,0,-1
0.08448,45,8,8,48,50,2958,33044,1148.200723,31,29,274337.125,3066666.5,7,18,1.828087,1.713775,0.0,122.540475,255,216785234,271550462,255,0.000621,0.000501,0.00012,62,661,0,0,3,0,1,1,1,2,0,0,0,2,5,0,-1
0.00466,45,2,8,10,12,528,8824,4506.437678,31,29,817167.375,13886695.0,1,4,0.480556,0.4142,35.980061,25.997789,255,2833744425,691607401,255,0.000652,0.000515,0.000137,53,735,0,0,2,0,3,1,1,5,0,0,0,3,2,0,-1
0.001794,15,8,7,4,4,544,304,3901.89512,31,29,1819398.0,1016722.375,0,0,0.455,0.225667,0.637103,0.311364,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,4,1,1,3,0,0,0,3,6,0,-1
0.950923,45,8,8,10,6,2516,268,15.774147,254,252,19055.16992,1884.484863,2,1,102.612,173.283594,5845.675967,305.862,255,995010837,4153721961,255,0.211089,0.084497,0.126592,252,45,0,0,5,1,1,1,1,2,0,0,0,3,2,0,-1
0.780657,45,8,8,10,10,608,646,24.338474,254,252,5615.782715,5964.207031,2,3,86.739667,72.229664,4361.489591,90.959773,255,3855345858,3675112346,255,0.209291,0.12979,0.079501,61,65,0,0,3,1,2,2,1,3,0,0,0,2,3,0,-1
0.27355,45,7,8,10,6,522,268,54.834582,254,252,13745.20215,6550.904785,2,1,29.203222,49.564199,1428.135109,68.039477,255,1696739222,1675249979,255,0.048313,0.02572,0.022593,52,45,1,0,13,1,5,4,1,13,0,0,1,4,14,0,-1
6e-06,15,8,4,2,0,316,0,166666.6608,254,0,210666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,158,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,-1
1e-05,15,8,4,2,0,438,0,100000.0025,254,0,175200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,219,0,0,0,43,2,6,6,1,40,0,0,0,6,39,0,-1
0.002843,45,2,8,6,8,320,1888,4572.634549,31,29,751319.0,4648610.5,1,2,0.5008,0.336,27.866044,0.541019,255,3035906512,3039630270,255,0.000619,0.000485,0.000134,53,236,0,0,3,0,4,1,1,4,0,0,0,8,3,0,-1
1.531111,45,8,8,16,18,1540,1644,21.552977,31,29,7544.848145,8114.369141,4,4,109.286074,98.868797,6838.872683,181.682094,255,2114465671,1321446812,255,0.048995,0.048077,0.000918,96,91,0,0,14,0,8,13,1,7,0,0,0,17,6,0,-1
0.401795,45,8,8,10,8,1612,354,42.310133,254,252,28890.35547,6172.301758,2,1,44.643889,50.39843,2957.040267,105.129031,255,1997203883,1840235826,255,0.096001,0.048387,0.047614,161,44,0,0,9,1,3,3,1,9,0,0,0,3,9,0,-1
0.433968,45,7,8,10,8,812,1176,39.173395,62,252,13475.64746,18969.14063,2,2,48.218667,52.56457,2380.067672,84.250258,255,1471255039,1660104195,255,0.073454,0.051331,0.022123,81,147,1,186,6,1,3,3,1,6,0,0,1,3,6,0,-1
0.064019,45,8,8,72,74,4238,63516,2264.952521,31,29,522344.9063,7829925.0,7,30,0.897253,0.881375,58.574273,57.9866,255,540404771,540704644,255,0.000677,0.000552,0.000125,59,858,0,0,12,0,2,1,1,3,0,0,0,6,6,0,-1
0.038878,45,8,8,72,74,4238,63516,3729.615599,31,29,860126.5,12893255.0,7,30,0.550857,0.53907,35.724211,34.824453,255,4202110260,2052831507,255,0.000767,0.000595,0.000172,59,858,0,0,8,0,4,1,1,2,0,0,0,7,7,0,-1
0.053653,45,8,8,72,74,4238,63516,2702.551492,31,29,623264.3125,9342702.0,7,30,0.750732,0.727781,47.073297,45.946335,255,1870732824,1871003556,255,0.000944,0.000524,0.00042,59,858,0,0,7,0,2,1,1,2,0,0,0,4,4,0,-1
0.002836,45,2,8,6,8,320,1838,4583.92111,31,29,753173.5,4538787.0,1,2,0.5046,0.327286,27.723546,0.533604,255,749204269,2898267575,255,0.000665,0.000541,0.000124,53,230,0,0,2,0,4,1,1,5,0,0,0,11,2,0,-1
0.107624,45,8,2,6,2,258,86,65.041254,254,60,15981.56543,3196.312988,1,1,21.5248,0.002,1448.412263,0.0,255,3140475979,567361613,255,0.10229,0.050984,0.051306,43,43,0,0,27,0,7,7,1,26,0,0,0,7,26,0,-1
0.108928,45,8,8,44,46,2766,27770,817.053448,31,29,198589.8906,1995226.125,7,16,2.526233,2.407267,176.747298,174.693823,255,740047875,2885745539,255,0.000731,0.000593,0.000138,63,604,0,0,9,0,3,1,1,4,0,0,0,4,12,0,-1
0.046927,45,8,8,60,62,3614,50036,2578.472874,31,29,605877.1875,8392439.0,7,24,0.789831,0.759229,49.188245,47.241291,255,2605924981,2606227950,255,0.00076,0.000605,0.000155,60,807,0,0,4,0,5,1,1,1,0,0,0,5,7,0,-1
0.001052,15,12,7,2,2,146,178,2851.711087,31,29,555133.0625,676806.125,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,3,4,0,-1
0.004183,45,8,8,12,12,1064,2260,5498.446152,31,29,1866602.875,3962706.25,4,4,0.349364,0.322091,17.618331,0.386353,255,2472602436,323322801,255,0.000792,0.000632,0.00016,89,188,0,0,12,0,1,1,1,6,0,0,0,8,6,0,-1
0.004713,15,8,7,4,4,568,312,1485.253618,31,29,723106.3125,397199.25,0,0,1.219667,1.036,1.716385,1.455226,0,0,0,0,0.0,0.0,0.0,142,78,0,0,8,0,4,1,1,5,0,0,0,4,6,0,-1
0.001682,15,8,7,4,4,544,304,4161.712243,31,29,1940547.0,1084423.25,0,0,0.427667,0.212333,0.599862,0.295336,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,4,1,1,3,0,0,0,7,5,0,-1
0.001057,15,12,7,2,2,130,162,2838.221339,31,29,491958.375,613055.8125,0,0,0.003,0.016,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,1,1,1,0,0,0,5,4,0,-1
4.048687,45,11,8,52,54,2934,3740,25.934334,31,29,5686.781738,7253.709473,11,15,79.379805,76.380508,5613.705107,163.734375,255,25172791,69985030,255,0.000644,0.000514,0.00013,56,69,0,0,1,0,3,1,1,5,1,1,0,5,1,0,-1
