dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.676,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.005523,45,8,8,18,18,3936,2456,6337.135715,31,29,5385479.0,3360492.5,7,7,0.306647,0.293,16.06274,0.387102,255,4202919025,2061084108,255,0.000681,0.00054,0.000141,219,136,0,0,18,0,3,1,1,4,0,0,0,6,10,0,-1
1.117825,45,8,8,122,126,7810,15494,220.964814,31,29,55436.22656,110013.6406,30,32,9.235355,9.010186,570.306688,566.032634,255,3846841638,1713238347,255,0.000672,0.000558,0.000114,64,123,0,0,8,0,2,1,1,2,0,0,0,4,4,0,-1
0.892698,45,8,8,14,10,774,556,25.764593,254,252,6443.388672,4489.760254,4,3,66.616,90.548219,3339.851695,121.616727,255,3050508749,3475749197,255,0.167788,0.07776,0.090028,55,56,0,0,3,1,1,1,1,3,0,0,0,9,3,0,-1
0.001015,15,12,7,2,2,146,178,2955.664893,31,29,575369.4375,701477.8125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,1,2,0,-1
0.006074,45,8,8,22,24,2054,2478,7408.626752,31,29,2582812.0,3128086.75,6,6,0.2857,0.242261,0.0,15.190009,255,2148766170,2149000383,255,0.000617,0.000497,0.00012,93,103,0,0,5,0,5,1,1,1,0,0,0,1,8,0,-1
0.137734,45,8,8,52,52,3952,19084,747.818281,31,29,225129.6094,1087139.0,11,15,2.693882,2.7444,223.404272,6.508357,255,1306876708,1307131078,255,0.000633,0.000505,0.000128,76,367,0,0,5,0,4,1,1,1,0,0,0,3,6,0,-1
0.462728,45,8,8,122,126,7816,15092,533.790917,31,29,134022.5781,258864.8281,30,32,3.98575,3.69752,388.725476,376.800443,255,1444291136,3590550992,255,0.000673,0.000535,0.000138,64,120,0,0,6,0,1,1,1,3,0,0,0,3,8,0,-1
0.491695,45,8,8,10,6,540,268,30.506717,254,252,7907.341309,3644.535889,2,1,50.660111,80.741203,2634.034091,112.194469,255,3811175281,40085487,255,0.149795,0.087988,0.061807,54,45,0,0,15,1,2,2,1,10,0,0,0,3,10,0,-1
0.111876,45,8,7,6,2,986,86,62.569271,62,252,58779.35938,3074.832764,2,1,22.3752,0.008,1345.904789,0.0,255,97769854,4094787566,255,0.093363,0.045323,0.04804,164,43,0,0,12,3,7,7,1,12,0,0,0,7,12,0,-1
0.016879,45,8,8,48,50,2958,32642,5746.786025,31,29,1373067.125,15162036.0,7,18,0.359696,0.338854,20.472381,19.61077,255,2803605722,2818895534,255,0.00073,0.000611,0.000119,62,653,0,0,5,0,1,1,1,1,0,0,0,2,7,0,-1
0.646005,45,8,8,10,10,608,646,29.411538,254,252,6786.325684,7207.375,2,3,71.778333,61.181891,3906.039823,84.40725,255,3427640837,830481212,255,0.107498,0.068855,0.038643,61,65,0,0,3,1,1,1,1,3,0,0,0,1,4,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,-1
0.001131,15,12,7,2,2,146,178,2652.5199,31,29,516357.2188,629531.375,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,2,0,0,0,3,3,0,-1
12.582998,45,8,8,450,858,25264,1094788,103.870315,31,29,16026.70508,695232.0625,38,390,28.149056,14.68203,12213.94281,8819.416906,255,842434982,866373885,255,0.000625,0.000496,0.000129,56,1276,0,0,5,0,2,1,1,2,0,0,0,2,5,0,-1
0.235705,45,8,8,50,50,3062,32642,420.016541,31,29,101856.1328,1085764.0,7,18,4.804041,4.798979,290.889809,7.882054,255,2678049790,2844007123,255,0.000693,0.000552,0.000141,61,653,0,0,9,0,1,1,1,2,0,0,0,4,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.752,0.0,15.49203,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.560625,45,11,8,52,54,2934,3740,67.280739,31,29,14753.06445,18818.10156,11,15,31.206419,29.435623,2220.588024,71.0325,255,439493524,440494489,255,0.00067,0.000533,0.000137,56,69,0,0,1,0,7,1,1,5,1,1,0,9,2,0,-1
0.049084,45,2,8,14,8,8928,424,427.837989,31,29,1351316.125,60467.76953,4,1,3.775692,6.925143,403.329424,16.825443,255,3589998582,3892958444,255,0.000577,0.000466,0.000111,638,53,0,0,3,0,6,1,1,5,0,0,0,8,3,0,-1
0.776292,45,8,8,10,10,608,646,24.475325,254,252,5647.359375,5997.742676,2,3,86.140889,74.612336,4572.715672,100.547461,255,1291775661,180730573,255,0.147467,0.104773,0.042694,61,65,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.001064,15,12,7,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,3,0,0,0,2,4,0,-1
0.729524,45,8,8,14,10,774,556,31.527406,254,252,7884.593262,5493.993164,4,3,54.255923,72.234781,2724.636207,99.413625,255,2812111846,1854690599,255,0.142228,0.079408,0.06282,55,56,0,0,4,1,1,1,1,4,0,0,0,2,4,0,-1
0.037822,45,1,8,52,42,37358,3380,2458.886318,31,29,7749986.5,698006.4375,18,8,0.764653,0.909634,52.098874,2.216993,255,1734587578,1735545150,255,0.000649,0.000524,0.000125,718,80,0,0,1,0,5,1,1,3,0,0,0,12,1,0,-1
4.56719,45,8,8,10,8,598,354,3.722201,254,252,944.125366,543.003418,2,1,467.705556,621.752125,30211.28402,1077.5295,255,1079324038,549062103,255,0.331572,0.214924,0.116648,60,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
0.001076,15,12,7,2,2,130,162,2788.103975,31,29,483271.3438,602230.4375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,2,1,1,0,0,0,4,5,0,-1
0.002024,15,8,4,4,0,186,0,1482.213406,254,0,553359.6875,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,47,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.488777,45,1,8,52,38,37210,3172,182.087123,31,29,597327.625,50558.84375,18,8,9.7689,13.197189,1002.730671,34.582699,255,3539138417,3535959932,255,0.000605,0.000477,0.000128,716,83,0,0,3,0,1,1,1,3,0,0,0,1,1,0,-1
0.002721,45,2,8,6,8,320,1888,4777.655279,31,29,785005.5,4857038.0,1,2,0.483,0.324,27.147031,0.517111,255,430966471,2580474605,255,0.000567,0.00045,0.000117,53,236,0,0,5,0,4,1,1,3,0,0,0,4,2,0,-1
0.08302,45,8,8,84,86,4862,75600,2035.654019,31,29,463020.9375,7200289.0,7,36,1.008354,0.963153,60.56358,60.122656,255,4010400821,1872456980,255,0.001299,0.00115,0.000149,58,879,0,0,7,0,1,1,1,3,0,0,0,6,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.888,0.0,10.954532,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
1.149881,45,7,8,14,18,1684,10168,26.959311,31,29,10881.12598,66817.35156,3,5,88.426,67.611,8839.350273,7739.160154,255,4217728165,4218753927,255,0.000612,0.00049,0.000122,120,565,1,3924,2,0,5,1,1,2,0,0,1,3,3,0,-1
0.001013,15,12,7,2,2,146,178,2961.500406,31,29,576505.4375,702862.75,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,4,1,0,-1
0.049768,45,8,8,40,42,2542,23508,1627.551813,31,29,398488.9688,3688956.75,7,14,1.301105,1.200244,76.183296,73.38892,255,1061324065,1082847262,255,0.000733,0.000554,0.000179,64,560,0,0,4,0,3,1,1,1,0,0,0,3,6,0,-1
7e-06,15,8,4,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,7,7,1,39,0,0,0,7,39,0,-1
0.027797,45,5,8,62,58,5928,8010,4281.037448,31,29,1678742.25,2265568.25,14,17,0.471136,0.474702,73.12102,0.0,255,1865299163,4010998413,255,0.000732,0.000607,0.000125,96,138,0,0,2,0,2,1,1,1,0,0,0,4,1,0,-1
1.094768,45,7,8,12,18,1580,10168,26.48963,31,29,10588.54395,70181.07813,3,5,99.492361,64.365293,9570.922673,7706.181605,255,3355731047,3356786666,255,0.000698,0.000555,0.000143,132,565,1,3924,1,0,4,1,1,1,0,0,1,3,1,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,7,7,1,34,0,0,0,7,34,0,-1
0.276298,45,2,8,6,8,320,1826,47.050651,31,29,7730.783691,46268.88672,1,2,55.1976,39.403145,3894.220448,96.224602,255,1837691491,2002641589,255,0.000584,0.000473,0.000111,53,228,0,0,1,0,3,1,1,2,0,0,0,2,3,0,-1
5.643751,45,8,8,454,858,25472,1094788,232.292312,31,29,36027.10156,1550051.375,38,390,12.48548,6.584952,5439.540286,3948.683947,255,1147145835,3300703083,255,0.000597,0.000444,0.000153,56,1276,0,0,5,0,4,1,1,2,0,0,0,4,6,0,-1
1.428834,45,8,8,16,18,1540,1644,23.095756,31,29,8084.914062,8695.202148,4,4,95.231399,83.230648,6740.953509,196.009297,255,3754814500,3279059237,255,0.019716,0.01391,0.005806,96,91,0,0,15,0,11,14,1,3,0,0,0,14,9,0,-1
28.791193,45,7,8,328,746,17538,1087900,37.268341,31,29,4858.430176,301881.75,2,370,88.045498,38.645155,5224.419823,3440.91165,255,2454160298,2455624550,255,0.000668,0.000538,0.00013,53,1458,1,524288,2,0,4,2,1,1,0,0,1,2,1,0,-1
0.380175,45,8,8,28,30,4616,3080,149.930955,31,29,93683.17188,62665.87891,7,7,14.068889,13.091793,765.79478,19.250799,255,14723974,17787123,255,0.000645,0.00051,0.000135,165,103,0,0,10,0,2,1,1,3,0,0,0,8,7,0,-1
1.046089,45,8,8,40,42,2558,23162,77.431266,31,29,19080.59375,172918.3594,7,14,26.811692,25.50017,1722.679633,1684.448179,255,2627323364,2487009254,255,0.000741,0.000578,0.000163,64,551,0,0,3,0,6,1,1,1,0,0,0,3,2,0,-1
1.083728,45,7,8,12,18,1580,10168,26.759483,31,29,10696.41113,70896.02344,3,5,98.489724,63.720412,9561.190033,7698.837492,255,1387761905,1388784197,255,0.000602,0.000477,0.000125,132,565,1,3924,2,0,1,1,1,2,0,0,1,1,2,0,-1
1.282786,45,11,8,52,54,2934,3742,81.853091,31,29,17948.43359,22906.39258,11,15,25.146744,24.193641,1796.825367,60.021441,255,1188514144,1194844258,255,0.000645,0.00052,0.000125,56,69,0,0,2,0,5,1,1,4,1,1,0,5,1,0,-1
0.498304,45,8,8,10,8,1612,354,34.11572,254,252,23295.01563,4976.881348,2,1,53.875444,63.617855,3870.966872,114.260859,255,1323232689,349870127,255,0.102324,0.052978,0.049346,161,44,0,0,9,1,2,2,1,9,0,0,0,2,9,0,-1
0.502704,45,8,8,10,8,738,354,33.817115,254,252,10582.76758,4933.320312,2,1,53.820778,66.771711,3644.748269,125.724367,255,2219186209,23243895,255,0.104044,0.035293,0.068751,74,44,0,0,8,1,2,2,1,8,0,0,0,2,8,0,-1
0.001027,15,12,7,2,2,146,178,2921.129446,31,29,568646.5625,693281.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,1,0,0,0,5,2,0,-1
0.003909,45,8,8,12,12,1064,2260,5883.85747,31,29,1997441.75,4240470.5,4,4,0.325091,0.307909,16.525349,0.369962,255,2852036977,2848126512,255,0.000626,0.000513,0.000113,89,188,0,0,9,0,1,1,1,1,0,0,0,3,6,0,-1
0.750987,45,8,8,10,10,608,646,25.300039,254,252,5837.650879,6199.84082,2,3,83.443,72.597891,4257.379951,88.53382,255,3505348162,3615075602,255,0.154888,0.097284,0.057604,61,65,0,0,5,1,1,1,1,2,0,0,0,2,2,0,-1
0.004519,15,8,7,4,4,568,304,1549.015206,31,29,754149.125,403629.0938,0,0,1.206667,1.002333,1.698001,1.406907,0,0,0,0,0.0,0.0,0.0,142,76,0,0,4,0,6,1,1,3,0,0,0,3,11,0,-1
1.005166,45,7,8,12,18,1580,10168,28.850954,31,29,11532.42285,76437.125,3,5,91.34427,59.095473,9530.287141,7676.292562,255,2138184248,4288737976,255,0.000661,0.000539,0.000122,132,565,1,3924,2,0,2,1,1,1,0,0,1,7,2,0,-1
0.047016,45,2,8,6,8,320,1910,276.501625,31,29,45431.34375,284498.9063,1,2,9.3338,6.644143,651.040092,15.662147,255,812410810,2973430947,255,0.00062,0.000502,0.000118,53,239,0,0,3,0,5,1,1,4,0,0,0,4,4,0,-1
0.097895,45,8,8,60,62,3614,45696,1236.018228,31,29,290433.625,3674059.0,7,24,1.682431,1.595738,92.371376,89.786936,255,1337923194,3530391316,255,0.000685,0.000547,0.000138,60,737,0,0,9,0,2,1,1,3,0,0,0,2,14,0,-1
0.001039,15,12,7,2,2,146,178,2887.391736,31,29,562078.9375,685274.3125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,3,0,0,0,2,3,0,-1
0.001035,15,12,7,2,2,146,178,2898.550823,31,29,564251.25,687922.75,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,2,4,0,-1
0.001127,15,12,7,2,2,146,178,2661.934417,31,29,518189.9063,631765.75,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,6,2,2,2,0,0,0,6,7,0,-1
0.00105,15,12,7,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,2,4,0,0,0,2,4,0,-1
0.092987,45,8,8,90,92,5174,83812,1946.508632,31,29,440233.5625,7132265.5,7,39,1.053159,1.015363,64.213224,62.846813,255,1244027063,3390310338,255,0.000714,0.00058,0.000134,57,911,0,0,5,0,5,1,1,1,0,0,0,3,6,0,-1
11.633102,45,8,8,400,754,22528,959934,99.113715,31,29,15453.83106,659264.1875,34,342,29.154866,15.448344,10590.75652,7696.133569,255,917928365,3092397811,255,0.000611,0.000491,0.00012,56,1273,0,0,7,0,2,1,1,3,0,0,0,4,6,0,-1
0.068619,45,8,8,48,50,2958,33044,1413.602689,31,29,337749.0313,3775514.25,7,18,1.452745,1.390776,81.930391,79.653988,255,2513768468,436459498,255,0.00058,0.000468,0.000112,62,661,0,0,8,0,2,1,1,2,0,0,0,4,8,0,-1
0.032103,45,8,8,122,126,7816,15132,7693.985382,31,29,1931782.125,3740959.0,30,32,0.278649,0.252456,16.94862,14.331036,255,3717650405,1573314058,255,0.000665,0.000542,0.000123,64,120,0,0,5,0,1,1,1,1,0,0,0,3,9,0,-1
0.055949,45,8,8,52,54,3182,39076,1876.709187,31,29,446263.5625,5483994.5,7,20,1.090941,1.045924,70.130947,68.495605,255,1754098134,3903950177,255,0.000633,0.000509,0.000124,61,724,0,0,8,0,3,1,1,2,0,0,0,2,3,0,-1
1.01592,45,7,8,14,18,1684,10168,30.514212,31,29,12315.92969,75628.0,3,5,78.121233,59.730941,8766.011206,7738.216244,255,421978346,422976464,255,0.000615,0.000491,0.000124,120,565,1,3924,1,0,4,1,1,1,0,0,1,1,1,0,-1
0.414147,45,8,8,10,6,586,268,36.219025,254,252,10199.27734,4326.966309,2,1,42.144889,68.656398,2138.081147,100.50575,255,4121972498,2870739337,255,0.111139,0.070857,0.040282,59,45,0,0,7,1,2,2,1,7,0,0,0,2,7,0,-1
0.00299,45,2,8,6,8,320,1862,4347.82616,31,29,714381.3125,4361204.0,1,2,0.5354,0.358,30.361014,0.589515,255,2260758536,119146896,255,0.000605,0.000481,0.000124,53,233,0,0,3,0,5,1,1,5,0,0,0,7,3,0,-1
1.094898,45,7,8,14,18,1684,10168,28.31314,31,29,11427.54883,70172.75,3,5,84.196,64.374,8800.864255,7706.43079,255,955471749,3106055446,255,0.000659,0.000536,0.000123,120,565,1,3924,1,0,5,1,1,1,0,0,1,3,2,0,-1
0.001068,15,12,7,2,2,130,162,2808.988808,31,29,486891.4063,606741.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,12,2,1,7,0,0,0,13,2,0,-1
0.001151,15,12,7,2,2,132,164,2606.429117,31,29,458731.5313,569939.1875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,5,2,1,1,0,0,0,6,5,0,-1
0.289328,45,8,8,10,6,484,268,51.844272,254,252,12055.52148,6193.662598,2,1,32.042889,50.459,1532.158935,74.443219,255,529544673,617202301,255,0.079802,0.037024,0.042778,48,45,0,0,11,1,3,2,1,11,0,0,0,2,11,0,-1
0.501405,45,8,8,10,6,534,268,29.915936,254,252,7674.435059,3573.957275,2,1,52.267333,84.18,2710.684508,133.525813,255,1912660763,777876769,255,0.146989,0.080502,0.066487,53,45,0,0,4,1,4,3,2,4,0,0,0,3,5,0,-1
1.100245,45,11,8,12,14,634,768,22.722212,254,252,4231.784668,5191.570801,3,4,99.914456,81.417539,5479.500121,120.657156,255,29933610,1937101040,255,0.083642,0.041814,0.041828,53,55,0,0,2,1,1,1,1,2,0,0,0,2,2,0,-1
0.681469,45,8,8,10,6,514,268,22.011272,254,252,5435.316895,2629.613281,2,1,67.087556,111.46,3864.101452,157.330906,255,203419832,809162882,255,0.188376,0.124163,0.064213,51,45,0,0,5,1,1,1,1,5,0,0,0,1,6,0,-1
0.001044,15,12,7,2,2,146,178,2873.563127,31,29,559386.9375,681992.3125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,6,3,0,-1
3.227633,45,8,8,432,858,24328,1094788,399.363868,31,29,60160.49609,2710377.5,38,390,7.48797,3.765623,3628.838953,2573.04147,255,3860372724,1718662444,255,0.000613,0.000489,0.000124,56,1276,0,0,11,0,6,2,1,6,0,0,0,7,10,0,-1
0.001848,15,8,7,4,4,520,304,3787.878818,31,29,1688311.75,987013.0,0,0,0.488,0.19,0.685894,0.264458,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,9,1,1,5,0,0,0,6,6,0,-1
0.448675,45,1,8,52,40,37230,3276,202.81941,31,29,651072.5625,56967.73828,18,8,8.790549,11.490282,883.198692,30.079689,255,4060364451,1916099546,255,0.00069,0.000549,0.000141,716,82,0,0,1,0,2,1,1,1,0,0,0,1,1,0,-1
0.001051,15,12,7,2,2,130,162,2854.424439,31,29,494766.9063,616555.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,9,1,1,2,0,0,0,3,2,0,-1
0.004538,15,8,7,4,4,568,304,1542.529716,31,29,750991.625,401939.1563,0,0,1.218333,0.999667,1.7145,1.405257,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,4,1,1,3,0,0,0,3,12,0,-1
1.707485,45,7,8,60,14,68195,612,42.752939,254,252,314188.4063,2665.90918,27,1,28.923966,124.777,2859.44412,167.2785,255,2324602941,2644555449,255,0.195721,0.085381,0.11034,1137,44,0,0,1,1,1,1,1,1,0,0,0,2,1,0,-1
0.001078,15,12,7,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,4,2,0,-1
1.094159,45,7,8,12,18,1580,10168,26.504374,31,29,10594.43848,70220.14063,3,5,99.436179,64.330587,9560.849182,7704.638486,255,3923075079,1787038006,255,0.000673,0.000534,0.000139,132,565,1,3924,2,0,2,2,1,2,0,0,1,4,2,0,-1
0.671491,45,8,8,10,6,2516,268,22.338348,254,252,26984.72461,2668.687988,2,1,74.512,117.849203,3844.297671,193.968,255,3549960619,2117632566,255,0.177147,0.082237,0.09491,252,45,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.045886,45,8,8,84,86,4862,75600,3683.040679,31,29,837728.3125,13027242.0,7,36,0.555781,0.540583,30.59948,30.491553,255,657660951,2812305758,255,0.000599,0.000474,0.000125,58,879,0,0,6,0,2,1,1,1,0,0,0,6,5,0,-1
0.009976,45,8,8,34,36,2230,13500,6916.600121,31,29,1736166.875,10525261.0,7,11,0.311968,0.275765,18.374646,17.253442,255,712495384,2858194095,255,0.000717,0.000591,0.000126,66,375,0,0,8,0,3,1,1,4,0,0,0,3,8,0,-1
0.01894,45,8,8,36,40,2334,19266,3959.873313,31,29,958817.3125,7934530.0,7,13,0.532343,0.472795,35.982268,34.307735,255,1328278619,3526134896,255,0.000654,0.000498,0.000156,65,482,0,0,2,0,1,1,1,1,0,0,0,2,9,0,-1
0.004721,15,8,7,4,4,568,304,1482.736753,31,29,721881.0,386358.8438,0,0,1.285,1.109667,1.808073,1.563649,0,0,0,0,0.0,0.0,0.0,142,76,0,0,6,0,5,1,1,3,0,0,0,5,10,0,-1
0.047932,45,8,8,60,62,3598,48710,2524.409635,31,29,590670.125,7998832.0,7,24,0.820983,0.789167,50.125957,49.104291,255,3054322317,3054579184,255,0.000717,0.000577,0.00014,60,786,0,0,7,0,5,1,1,2,0,0,0,3,7,0,-1
0.239889,45,8,8,84,86,4862,75600,704.492507,31,29,160240.7813,2491852.5,7,36,2.921537,2.816118,160.497115,156.93021,255,45537992,2260835951,255,0.000639,0.000517,0.000122,58,879,0,0,6,0,2,1,1,3,0,0,0,3,10,0,-1
0.584446,45,8,8,10,6,870,268,25.66533,254,252,10717.8418,3066.151367,2,1,60.511444,82.971203,3241.202931,128.063312,255,4030175540,2999070155,255,0.204328,0.169585,0.034743,87,45,0,0,7,1,1,1,1,7,0,0,0,1,9,0,-1
0.001331,15,12,7,2,2,146,178,2253.944391,31,29,438767.8438,534936.125,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,7,2,1,1,0,0,0,3,2,0,-1
17.877844,45,8,6,4,0,180,0,0.167805,254,0,60.409969,0.0,3,0,5959.2815,0.0,8427.685,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,52,6,27,2,2,51,0,0,0,27,51,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.74,0.0,10.954519,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.349891,45,5,8,106,114,9400,12298,625.909199,31,29,212912.0156,278738.2188,26,31,3.361019,3.205064,201.754498,196.791034,255,778835609,2924485022,255,0.000649,0.000534,0.000115,89,108,0,0,2,0,3,1,1,3,0,0,0,7,2,0,-1
0.478901,45,1,8,52,42,37210,3380,194.194625,31,29,609645.8125,55126.21484,18,8,9.383725,11.668073,779.483069,25.31484,255,3376617255,1232223922,255,0.000632,0.000506,0.000126,716,80,0,0,1,0,1,1,1,1,0,0,0,3,2,0,-1
0.007193,15,8,7,4,4,544,304,973.168351,31,29,453774.5,253579.875,0,0,2.257333,0.259667,3.186695,0.364396,0,0,0,0,0.0,0.0,0.0,136,76,0,0,3,0,5,1,1,3,0,0,0,5,5,0,-1
0.001774,15,8,7,4,4,520,304,3945.884997,31,29,1758737.375,1028184.875,0,0,0.453667,0.266667,0.635925,0.373588,0,0,0,0,0.0,0.0,0.0,130,76,0,0,3,0,5,1,1,5,0,0,0,6,8,0,-1
0.075942,45,8,8,48,50,2958,33044,1277.290526,31,29,305180.25,3411445.5,7,18,1.609234,1.538816,0.0,89.682999,255,2880316972,782075843,255,0.00066,0.000537,0.000123,62,661,0,0,3,0,3,1,1,1,0,0,0,2,8,0,-1
2.2e-05,15,8,4,2,0,1692,0,45454.5451,254,0,307636352.0,0.0,0,0,0.022,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,846,0,0,0,34,2,16,16,1,34,0,0,0,16,34,0,-1
0.009279,45,8,8,22,24,1920,4312,4849.660711,31,29,1580342.75,3563315.25,6,6,0.425476,0.375609,34.978593,26.759721,255,2272403469,123140627,255,0.000763,0.000631,0.000132,87,180,0,0,1,0,1,1,1,1,0,0,0,2,8,0,-1
0.117181,45,8,8,22,26,2054,2582,401.088903,31,29,133878.3594,169515.5313,6,6,5.563619,4.66168,400.811715,367.777544,255,3820050962,3820361871,255,0.000774,0.000632,0.000142,93,99,0,0,8,0,4,2,1,1,0,0,0,4,8,0,-1
1.245807,45,11,8,12,12,632,682,18.461928,254,252,3724.493408,4019.884033,3,4,113.164179,104.297906,6459.362679,147.780375,255,310930485,412982879,255,0.177662,0.098522,0.07914,53,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.001754,15,8,7,4,4,528,304,3990.878066,31,29,1806157.375,1039908.813,0,0,0.454667,0.206,0.633806,0.284267,0,0,0,0,0.0,0.0,0.0,132,76,0,0,4,0,2,1,1,2,0,0,0,2,2,0,-1
0.004979,45,8,8,18,18,4528,2456,7029.524056,31,29,6872062.5,3727656.25,7,7,0.273412,0.263059,13.835271,0.342554,255,1560925936,1564066441,255,0.000632,0.000502,0.00013,252,136,0,0,5,0,3,1,1,2,0,0,0,2,7,0,-1
0.001085,15,12,7,2,2,146,178,2764.976968,31,29,538248.875,656221.1875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,4,2,5,0,0,0,7,2,0,-1
0.01847,45,8,8,16,18,1540,1644,1786.681058,31,29,625446.625,672658.375,4,4,1.211,1.108062,72.628161,2.131441,255,3224561506,1080294310,255,0.000881,0.000735,0.000146,96,91,0,0,7,0,7,6,1,6,0,0,0,8,14,0,-1
2.695818,45,8,8,10,8,564,354,6.306064,254,252,1507.520142,919.94342,2,1,299.535333,381.666156,19427.73482,603.851688,255,551322589,1795319283,255,0.06729,0.015558,0.051732,56,44,0,0,8,1,1,1,1,1,0,0,0,1,4,0,-1
1.139885,45,8,8,10,8,994,354,14.913786,254,252,6281.335449,2175.658203,2,1,126.653889,149.173281,7240.109308,224.380172,255,1464553225,267545465,255,0.188089,0.095071,0.093018,99,44,0,0,3,1,3,1,1,2,0,0,0,1,4,0,-1
0.020866,45,8,8,42,40,2646,23404,3881.913316,31,29,990319.25,8748778.0,7,14,0.501171,0.521744,32.866391,0.867798,255,3790643816,1665330960,255,0.00064,0.000509,0.000131,63,585,0,0,4,0,2,1,1,1,0,0,0,4,4,0,-1
