dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.013719,45,8,8,16,18,1540,1644,2405.423149,31,29,842043.875,905605.375,4,4,0.892733,0.779588,59.983223,1.375544,255,2740365209,2750730582,255,0.000577,0.000463,0.000114,96,91,0,0,15,0,7,6,1,7,0,0,0,9,9,0,-1
0.001765,15,8,7,4,4,528,304,3966.005549,31,29,1794900.75,1033427.75,0,0,0.463333,0.205667,0.648888,0.285913,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,3,1,1,4,0,0,0,6,8,0,-1
0.811579,45,8,8,10,8,756,354,20.946821,254,252,6712.840332,3055.771484,2,1,90.175444,99.176289,5755.24742,140.119625,255,633491509,2326955718,255,0.147313,0.082352,0.064961,76,44,0,0,4,1,1,1,1,2,0,0,0,3,2,0,-1
0.192063,45,5,8,32,24,3728,5474,286.364364,31,29,150450.625,218511.625,7,7,6.195581,8.317695,435.88504,13.782155,255,3685474226,3685800792,255,0.000762,0.000614,0.000148,117,228,0,0,1,0,1,1,1,1,0,0,0,3,1,0,-1
0.050868,45,8,8,72,74,4238,63516,2850.515012,31,29,657387.75,9854211.0,7,30,0.712,0.698569,41.143417,41.705557,255,136515370,136794185,255,0.000693,0.000562,0.000131,59,858,0,0,3,0,3,1,1,1,0,0,0,2,4,0,-1
0.001073,15,12,7,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,2,0,-1
0.022304,45,1,8,54,42,37938,3380,4259.325618,31,29,13355810.0,1183644.125,19,8,0.4225,0.531171,22.260891,0.890219,255,298839944,299832309,255,0.000776,0.000523,0.000253,703,80,0,0,1,0,3,1,1,2,0,0,0,4,1,0,-1
0.001337,15,12,7,2,2,146,178,2243.829381,31,29,436798.7813,532535.5,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,9,1,1,3,0,0,0,3,3,0,-1
0.012005,45,8,8,38,40,2438,19266,6413.993969,31,29,1582007.5,12518117.0,7,13,0.312649,0.302526,18.0481,17.566215,255,3373532469,1260796758,255,0.00062,0.000506,0.000114,64,482,0,0,7,0,7,1,1,1,0,0,0,2,6,0,-1
0.804833,45,8,8,16,18,1540,1644,41.002295,31,29,14353.28809,15436.74316,4,4,53.632601,45.124812,4126.969893,164.798766,255,649423555,3175229015,255,0.084515,0.082833,0.001682,96,91,0,0,14,0,15,14,1,5,0,0,0,15,17,0,-1
0.402353,45,8,8,10,6,642,268,37.280697,254,252,11492.39648,4453.800781,2,1,44.705889,53.415602,2266.198492,96.664305,255,1926103115,1885590653,255,0.145266,0.113428,0.031838,64,45,0,0,9,1,2,2,1,9,0,0,0,2,9,0,-1
0.026583,45,8,8,64,66,3806,51808,4852.72558,31,29,1127638.0,15355378.0,7,26,0.416921,0.399354,22.515747,21.110871,255,1439743526,1440051020,255,0.000743,0.000617,0.000126,59,785,0,0,16,0,5,1,1,2,0,0,0,4,1,0,-1
0.001032,15,12,7,2,2,132,164,2906.976908,31,29,511627.9375,635658.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,5,2,1,5,0,0,0,9,5,0,-1
0.010599,45,8,8,38,40,2438,19266,7264.836045,31,29,1791867.125,14178696.0,7,13,0.276757,0.259487,16.568897,14.685661,255,759651043,783925314,255,0.000597,0.000476,0.000121,64,482,0,0,11,0,3,1,1,4,0,0,0,2,5,0,-1
0.001035,15,12,7,2,2,146,178,2898.550823,31,29,564251.25,687922.75,0,0,0.01,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,1,3,1,3,0,0,0,6,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.05195,45,8,8,90,92,5174,83812,3484.11933,31,29,787988.4375,12766275.0,7,39,0.58009,0.564242,32.017223,32.177936,255,2163018113,13728888,255,0.000779,0.000595,0.000184,57,911,0,0,12,0,4,1,1,2,0,0,0,8,3,0,-1
0.001042,15,12,7,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,1,0,0,0,2,4,0,-1
0.034671,45,8,8,52,54,3182,39076,3028.467496,31,29,720140.75,8849586.0,7,20,0.68666,0.643057,44.414218,42.333784,255,2894191695,2894493589,255,0.000705,0.000579,0.000126,61,724,0,0,11,0,3,1,1,2,0,0,0,7,4,0,-1
0.249002,45,8,8,22,24,2054,2478,180.721444,31,29,63003.51172,76304.60938,6,6,11.840905,10.800261,637.497906,608.024442,255,2851521686,2851827403,255,0.000744,0.000586,0.000158,93,103,0,0,7,0,2,1,1,2,0,0,0,3,7,0,-1
0.007283,45,8,8,22,24,1920,4312,6178.772645,31,29,2013456.0,4539887.5,6,6,0.330714,0.288435,22.498661,16.448667,255,3158669828,1013609759,255,0.000778,0.000641,0.000137,87,180,0,0,6,0,2,1,1,2,0,0,0,2,8,0,-1
0.001737,15,8,7,4,4,528,304,4029.936777,31,29,1823834.25,1050086.375,0,0,0.43,0.3575,0.603869,0.353499,0,0,0,0,0.0,0.0,0.0,132,76,0,0,8,0,3,1,1,2,0,0,0,9,7,0,-1
0.124506,15,8,7,4,4,568,320,56.222192,31,29,27372.17578,15420.94434,0,0,36.328332,36.372,51.366121,51.429996,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,6,1,1,5,0,0,0,4,12,0,-1
1.006872,45,7,8,12,18,1580,10168,28.802071,31,29,11512.88281,76307.60938,3,5,91.500635,59.19594,9530.481358,0.0,255,1257826992,1258859770,255,0.000699,0.000538,0.000161,132,565,1,3924,2,0,5,1,1,1,0,0,1,3,1,0,-1
0.001674,15,8,7,4,4,544,304,4181.600812,31,29,1949820.75,1089605.75,0,0,0.425333,0.213333,0.597269,0.296045,0,0,0,0,0.0,0.0,0.0,136,76,0,0,8,0,5,1,1,2,0,0,0,4,14,0,-1
0.001116,15,12,7,2,2,130,162,2688.172044,31,29,465949.8125,580645.1875,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,1,1,2,0,0,0,5,2,0,-1
0.048203,45,2,8,10,12,528,8824,435.657541,31,29,78999.23438,1342489.125,1,4,5.319778,4.341091,495.231117,441.37947,255,3715776537,4084680223,255,0.00057,0.000446,0.000124,53,735,0,0,3,0,3,1,1,6,0,0,0,4,3,0,-1
1.811768,45,11,8,52,54,2934,3742,57.954438,31,29,12708.02832,16218.41113,11,15,35.518215,34.174867,3526.197013,113.359164,255,1947637585,4219334576,255,0.000612,0.000498,0.000114,56,69,0,0,1,0,1,1,1,1,1,1,0,1,1,0,-1
0.036992,45,8,8,60,62,3614,50036,3270.977637,31,29,768598.625,10646410.0,7,24,0.621441,0.617068,0.0,37.591382,255,1548902156,1549175065,255,0.000709,0.000581,0.000128,60,807,0,0,6,0,3,1,1,2,0,0,0,4,7,0,-1
0.001,15,12,7,2,2,130,162,2999.999858,31,29,519999.9688,648000.0,0,0,0.005,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,3,0,0,0,6,1,0,-1
0.015273,45,8,8,16,18,1540,1644,2160.675686,31,29,756367.4375,813461.6875,4,4,0.9964,0.871941,69.843269,1.468903,255,2245266503,105978819,255,0.000561,0.000447,0.000114,96,91,0,0,19,0,9,12,1,6,0,0,0,16,6,0,-1
0.705313,45,8,8,16,10,1210,556,35.445255,254,252,12873.7168,5682.583496,5,3,45.950465,64.059891,2338.695484,84.720141,255,675676664,1967577519,255,0.169193,0.128765,0.040428,76,56,0,0,3,1,1,1,1,3,0,0,0,2,3,0,-1
0.040346,45,8,8,40,38,2542,19162,1908.491532,31,29,491548.0938,3699598.5,7,13,1.025385,1.106778,75.98844,2.273829,255,8276313,69109145,255,0.000619,0.000493,0.000126,64,504,0,0,9,0,2,1,1,1,0,0,0,9,2,0,-1
0.461174,45,8,8,10,6,1612,268,32.525684,254,252,25170.54297,3885.735107,2,1,48.297111,71.88,2505.09027,107.697789,255,3221366393,3275881119,255,0.167754,0.101772,0.065982,161,45,0,0,6,1,1,1,1,5,0,0,0,2,5,0,-1
0.019201,45,8,8,16,18,1540,1644,1718.66055,31,29,601635.375,647049.6875,4,4,1.258733,1.102059,78.891864,2.429199,255,942070344,947364067,255,0.000579,0.000462,0.000117,96,91,0,0,8,0,5,4,1,5,0,0,0,8,7,0,-1
0.001001,15,12,7,2,2,146,178,2997.002832,31,29,583416.5625,711288.6875,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,1,1,0,-1
0.0306,45,8,8,40,44,2542,23612,2712.418285,31,29,648104.5625,6032941.0,7,14,0.776077,0.701905,59.093455,51.465234,255,1172174223,3352043756,255,0.001228,0.001115,0.000113,64,537,0,0,4,0,2,1,1,4,0,0,0,4,9,0,-1
3.821688,45,8,8,16,18,1540,1644,8.634928,31,29,3022.748047,3250.919434,4,4,254.757454,224.775875,16726.18228,497.163563,255,3599845127,1162645650,255,0.000625,0.000497,0.000128,96,91,0,0,9,0,6,8,1,5,0,0,0,10,8,0,-1
0.036949,45,8,8,78,80,4550,72810,4249.099967,31,29,972583.8125,15567403.0,7,33,0.481763,0.466167,25.569105,25.075566,255,2489455828,2489746210,255,0.000719,0.000579,0.00014,58,910,0,0,9,0,3,1,1,1,0,0,0,8,11,0,-1
0.038001,45,8,8,60,62,3614,50036,3184.12666,31,29,748190.8125,10363727.0,7,24,0.638729,0.614328,40.639608,39.55685,255,1652006199,1652234248,255,0.000672,0.000521,0.000151,60,807,0,0,7,0,3,1,1,1,0,0,0,2,9,0,-1
0.793648,45,5,8,32,26,3728,5578,71.820252,31,29,36409.08984,54069.30859,7,7,25.601548,31.71884,1630.524286,47.954922,255,561577268,2707284427,255,0.000666,0.000553,0.000113,117,215,0,0,1,0,9,1,1,2,0,0,0,3,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.664,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
2.029291,45,7,8,60,18,68197,784,37.944289,254,252,264372.1563,2921.217529,27,1,34.390575,111.954531,3618.84647,162.660562,255,4019462537,1543307299,255,0.259455,0.126063,0.133392,1137,44,1,177,2,1,2,2,2,2,0,0,4,3,2,0,-1
0.678015,45,8,8,10,6,588,268,22.123405,254,252,6253.548828,2643.009277,2,1,72.909556,106.925602,3760.31313,158.86925,255,1686476723,1286370973,255,0.220435,0.143383,0.077052,59,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.018258,45,8,8,16,18,1540,1644,1807.426902,31,29,632708.9375,680468.8125,4,4,1.1962,1.112875,73.191451,2.06056,255,2704204870,2705902611,255,0.000561,0.000449,0.000112,96,91,0,0,3,0,3,3,1,3,0,0,0,5,14,0,-1
0.035924,45,8,8,60,62,3614,45696,3368.221914,31,29,791448.625,10012026.0,7,24,0.602915,0.590717,38.573184,38.205013,255,2623444964,503530051,255,0.000594,0.000478,0.000116,60,737,0,0,2,0,2,1,1,3,0,0,0,3,2,0,-1
0.004624,45,7,8,8,10,1052,824,3676.470732,31,29,1593425.625,1283737.125,2,2,0.612143,0.451444,39.926227,0.73946,255,967492593,968575661,255,0.000705,0.000557,0.000148,132,82,1,83,1,0,10,1,1,7,0,0,1,9,5,0,-1
0.001033,15,12,7,2,2,146,178,2904.162775,31,29,565343.6875,689254.625,0,0,0.006,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,2,0,0,0,3,5,0,-1
59.999989,36,8,4,2,0,92,0,0.016667,0,0,6.133335,0.0,0,0,60000.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.00979,45,8,8,38,40,2438,18508,7865.168881,31,29,1939938.75,14746477.0,7,13,0.256324,0.236872,14.698673,13.775693,255,779748755,2946443890,255,0.00069,0.000549,0.000141,64,463,0,0,13,0,6,1,1,3,0,0,0,4,5,0,-1
0.802462,45,8,8,14,12,848,678,31.154124,254,252,7855.82373,6200.916992,4,4,61.727849,64.83209,3348.957973,84.229367,255,1207897762,2245111282,255,0.106726,0.072944,0.033782,61,57,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.645411,45,8,8,10,6,574,268,23.241004,254,252,6408.319336,2776.525391,2,1,68.087667,107.474602,3577.276268,163.659391,255,1270086426,2547362122,255,0.187819,0.108034,0.079785,57,45,0,0,6,1,1,1,1,4,0,0,0,2,4,0,-1
0.491664,45,8,8,10,6,534,268,30.508641,254,252,7826.483398,3644.765625,2,1,48.185444,82.156797,2481.1405,118.588352,255,2880703616,2024428994,255,0.157429,0.080871,0.076558,53,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,-1
0.014818,45,8,8,38,40,2438,18508,5196.382891,31,29,1281684.5,9742746.0,7,13,0.402361,0.365872,24.11208,23.40994,255,435239810,458941775,255,0.000695,0.000547,0.000148,64,463,0,0,3,0,2,1,1,1,0,0,0,4,4,0,-1
0.028069,45,8,8,68,70,4014,59460,4880.829265,31,29,1127222.125,16704834.0,7,28,0.413418,0.399246,21.563275,21.268899,255,1310991069,3471776371,255,0.000631,0.000518,0.000113,59,849,0,0,7,0,4,1,1,1,0,0,0,2,2,0,-1
0.001078,15,12,7,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,2,0,0,0,2,2,0,-1
1.005838,45,7,8,12,18,1580,10168,28.83168,31,29,11524.71875,76386.05469,3,5,91.402366,59.135589,9530.486554,7674.908257,255,202240607,203227010,255,0.000661,0.000529,0.000132,132,565,1,3924,2,0,2,1,1,2,0,0,1,3,4,0,-1
1e-05,15,8,4,2,0,1534,0,100000.0025,254,0,613600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,767,0,0,0,5,2,2,1,1,2,0,0,0,1,2,0,-1
0.19868,45,8,8,60,62,3598,48710,609.019533,31,29,142500.5,1929736.25,7,24,3.36161,3.248295,191.246352,191.60484,255,1576287940,1576582328,255,0.000639,0.000524,0.000115,60,786,0,0,1,0,2,1,1,1,0,0,0,1,4,0,-1
0.058162,45,8,8,22,24,2054,2478,773.701042,31,29,269729.375,326673.7813,6,6,2.752952,2.503783,273.755382,257.891347,255,2036646598,4182317031,255,0.00071,0.000566,0.000144,93,103,0,0,3,0,2,1,1,1,0,0,0,2,4,0,-1
0.730514,45,8,8,10,8,2516,354,23.271286,254,252,24804.45313,3394.869873,2,1,77.736667,97.592,5083.638552,152.467813,255,2990107082,144254422,255,0.122376,0.047365,0.075011,252,44,0,0,3,1,1,1,1,2,0,0,0,2,2,0,-1
0.037891,45,8,8,52,54,3182,39076,2771.106558,31,29,658942.75,8097543.0,7,20,0.766775,0.713346,53.479275,52.124484,255,3046970434,901884170,255,0.000931,0.000788,0.000143,61,724,0,0,5,0,4,1,1,2,0,0,0,7,4,0,-1
0.103759,45,8,8,122,126,7818,15180,2380.51643,31,29,597846.9375,1161152.25,30,32,0.86884,0.825776,83.074407,80.001295,255,55244432,56260087,255,0.000661,0.000534,0.000127,64,120,0,0,10,0,1,1,1,3,0,0,0,2,4,0,-1
0.004564,15,8,7,4,4,568,304,1533.742389,31,29,746713.4375,399649.4375,0,0,1.174,1.037667,1.653923,1.457583,0,0,0,0,0.0,0.0,0.0,142,76,0,0,8,0,3,1,1,3,0,0,0,2,2,0,-1
0.410345,45,8,8,28,30,4616,3080,138.907509,31,29,86795.25781,58058.46484,7,7,15.185667,14.130311,887.216247,22.973078,255,3983780590,4032956809,255,0.000703,0.00056,0.000143,165,103,0,0,6,0,4,1,1,3,0,0,0,4,7,0,-1
1.141838,45,7,8,12,18,1580,10168,25.397649,31,29,10152.05371,67288.00781,3,5,103.77118,67.13688,9600.947326,7733.610377,255,430178246,2617362611,255,0.000649,0.000507,0.000142,132,565,1,3924,1,0,1,1,1,1,0,0,1,5,1,0,-1
0.000981,15,12,7,2,2,146,178,3058.103916,31,29,595310.875,725790.0,0,0,0.005,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,3,0,0,0,2,5,0,-1
1.154642,45,7,8,348,746,18578,1087890,946.613767,31,29,128351.4766,7527403.5,2,370,3.326605,1.54914,198.997118,120.495538,255,205565561,206583265,255,0.000689,0.00053,0.000159,53,1458,1,524288,2,0,3,2,2,2,0,0,2,4,2,0,-1
0.099139,45,8,8,22,14,1470,1728,353.03968,31,29,113295.4766,129515.125,5,4,4.720905,7.569615,418.509675,15.3136,255,2808704796,659427187,255,0.000747,0.000604,0.000143,67,123,0,0,9,0,1,2,1,2,0,0,0,4,5,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,2,0,-1
0.001721,15,8,7,4,4,536,304,4067.402792,31,29,1868681.0,1059849.0,0,0,0.445333,0.216667,0.623433,0.30076,0,0,0,0,0.0,0.0,0.0,134,76,0,0,4,0,7,1,1,3,0,0,0,4,9,0,-1
0.036917,45,8,8,68,70,4014,59460,3711.027339,31,29,857057.6875,12701140.0,7,28,0.563262,0.53525,0.0,33.073362,255,3840832608,3854293525,255,0.000651,0.000516,0.000135,59,849,0,0,5,0,3,1,1,2,0,0,0,2,10,0,-1
0.692409,45,7,8,10,8,858,1112,24.551964,62,252,8931.137695,11241.91113,2,2,76.934333,94.704711,4375.845133,190.984438,255,288965461,2737244676,255,0.089584,0.028629,0.060955,86,139,1,132,3,1,1,1,1,2,0,0,1,26,2,0,-1
0.000988,15,12,7,2,2,130,162,3036.437382,31,29,526315.8125,655870.5,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,2,0,0,0,1,2,0,-1
0.529972,45,8,8,10,8,1612,354,32.077165,254,252,21903.04297,4679.492188,2,1,56.225222,63.350285,3632.641718,113.78818,255,1745621338,1769922216,255,0.128265,0.086512,0.041753,161,44,0,0,11,1,2,2,1,10,0,0,0,2,10,0,-1
0.00099,15,12,7,2,2,146,178,3030.303118,31,29,589899.0,719191.9375,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,3,1,3,0,0,0,5,3,0,-1
0.736823,45,8,8,10,6,534,268,20.35767,254,252,5222.420898,2432.062988,2,1,77.828111,122.993602,4202.500094,188.030094,255,3990581992,837313477,255,0.164497,0.121846,0.042651,53,45,0,0,5,1,1,1,1,3,0,0,0,1,3,0,-1
0.635373,45,8,8,10,10,608,646,29.903695,254,252,6899.884277,7327.979004,2,3,70.597,63.020777,3412.364303,75.47132,255,1872027740,2508821021,255,0.17555,0.067428,0.108122,61,65,0,0,4,1,1,1,1,3,0,0,0,2,3,0,-1
0.029207,45,8,8,48,52,2958,33148,3389.598325,31,29,793508.375,8904988.0,7,18,0.641156,0.561647,36.224999,34.034692,255,744264373,2923200142,255,0.000728,0.000559,0.000169,62,637,0,0,5,0,5,1,1,2,0,0,0,2,10,0,-1
0.059094,45,8,8,22,24,1958,2308,761.498621,31,29,253020.6094,299455.0938,6,6,2.797048,2.542652,268.525677,254.247887,255,1153148815,3303030380,255,0.00074,0.000605,0.000135,89,96,0,0,4,0,3,1,1,1,0,0,0,1,5,0,-1
0.15338,45,8,8,90,92,5174,83812,1180.075579,31,29,266892.6875,4323953.5,7,39,1.758678,1.672835,96.82988,92.312136,255,2526176588,2526431349,255,0.00129,0.001146,0.000144,57,911,0,0,6,0,4,1,1,1,0,0,0,7,10,0,-1
0.024887,45,8,8,60,62,3614,50036,4861.976273,31,29,1142443.875,15824809.0,7,24,0.41639,0.397771,22.530701,21.674906,255,658215762,658529195,255,0.000722,0.000614,0.000108,60,807,0,0,5,0,2,1,1,1,0,0,0,2,6,0,-1
0.00744,45,8,8,18,18,3960,2456,4704.301176,31,29,4021505.5,2494623.75,7,7,0.416412,0.409059,20.976566,0.542613,255,44918685,2197659027,255,0.000618,0.000483,0.000135,220,136,0,0,4,0,7,1,1,3,0,0,0,3,4,0,-1
0.021867,45,8,8,52,54,3182,39076,4801.756166,31,29,1141811.875,14031372.0,7,20,0.43104,0.402434,24.970595,23.588531,255,1517072723,3662738909,255,0.000648,0.000529,0.000119,61,724,0,0,4,0,5,1,1,2,0,0,0,2,10,0,-1
0.001077,15,12,7,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,7,0,-1
0.766292,45,8,8,10,8,2102,354,22.184755,254,252,19752.26172,3236.364258,2,1,83.795,100.949141,5307.627715,145.425813,255,3181797096,498773764,255,0.127732,0.059621,0.068111,210,44,0,0,7,1,2,1,1,2,0,0,0,1,8,0,-1
0.00559,45,2,8,8,12,424,8824,3398.926539,31,29,530948.125,11576386.0,1,4,0.754286,0.468182,50.566639,27.35621,255,3598942248,1460543372,255,0.000554,0.000438,0.000116,53,735,0,0,3,0,5,1,1,4,0,0,0,8,3,0,-1
0.277409,45,2,8,14,6,8928,320,68.490932,31,29,239098.2344,7699.822754,4,1,21.339154,55.346,1811.790898,74.517398,255,3092269795,4160838526,255,0.000639,0.000512,0.000127,638,53,0,0,5,0,4,1,1,4,0,0,0,5,3,0,-1
0.002066,15,8,7,4,4,544,304,3388.189904,31,29,1579864.5,882865.5,0,0,0.567,0.193667,0.795496,0.27035,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,2,1,1,3,0,0,0,4,8,0,-1
0.062139,45,8,8,48,50,2958,33044,1561.016412,31,29,372970.2813,4169233.5,7,18,1.315617,1.258469,80.146493,77.138323,255,1738839619,1769312290,255,0.000601,0.000471,0.00013,62,661,0,0,3,0,3,1,1,2,0,0,0,3,6,0,-1
0.378686,45,7,8,10,8,808,1086,44.892073,62,252,15379.49609,20090.52344,2,2,41.973778,44.957715,2132.81959,59.272766,255,349461874,2003990825,255,0.102166,0.063973,0.038193,81,136,1,140,6,1,2,2,1,6,0,0,1,3,6,0,-1
0.039617,45,8,8,122,126,7810,15494,6234.697496,31,29,1564177.0,3104122.0,30,32,0.330025,0.315048,21.347862,18.344622,255,4109110485,1960594824,255,0.000695,0.000546,0.000149,64,123,0,0,10,0,2,1,1,1,0,0,0,7,3,0,-1
0.004763,15,8,7,4,4,568,320,1469.661922,31,29,715515.375,403107.2813,0,0,1.235333,1.083333,1.737835,1.522872,0,0,0,0,0.0,0.0,0.0,142,80,0,0,8,0,3,1,1,3,0,0,0,7,10,0,-1
1.392895,45,7,8,374,746,19930,1087890,803.36279,31,29,114162.2344,6239850.0,2,370,3.733467,1.868162,198.071257,112.026339,255,1087536025,3235590307,255,0.001257,0.001107,0.00015,53,1458,1,524288,1,0,2,1,1,2,0,0,1,1,2,0,-1
0.346022,45,8,8,50,52,3848,19084,291.888947,31,29,87208.32813,432735.4688,11,15,7.201583,6.773726,829.773862,805.038808,255,3811686592,1662323491,255,0.000672,0.000561,0.000111,77,367,0,0,5,0,1,1,1,2,0,0,0,1,7,0,-1
0.751918,45,8,8,10,8,534,354,22.608848,254,252,5117.579102,3298.231934,2,1,83.516111,99.27143,5479.372414,142.674844,255,2251636745,2440476261,255,0.099447,0.057013,0.042434,53,44,0,0,4,1,2,1,1,4,0,0,0,9,4,0,-1
0.536839,45,8,8,10,6,2516,268,27.941338,254,252,33753.13672,3338.058594,2,1,59.546889,92.985203,2943.201994,152.387906,255,4289202990,772604938,255,0.146728,0.071904,0.074824,252,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,-1
0.001171,15,12,7,2,2,132,164,2561.912999,31,29,450896.6875,560205.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,1,1,1,1,0,0,0,8,4,0,-1
0.003563,45,8,8,20,18,1366,1936,10384.50776,31,29,2914398.0,4106651.75,5,4,0.187526,0.169176,10.53898,0.284106,255,2567093926,421990792,255,0.000699,0.000561,0.000138,68,108,0,0,7,0,6,1,1,1,0,0,0,3,7,0,-1
0.894656,45,8,8,10,8,534,354,19.001717,254,252,4301.094727,2772.015137,2,1,97.339222,109.588,6631.232257,149.675531,255,1078673631,3959880731,255,0.185976,0.127534,0.058442,53,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.000993,15,12,7,2,2,146,178,3021.148054,31,29,588116.8125,717019.125,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,3,2,3,0,0,0,3,5,0,-1
0.000978,15,12,7,2,2,130,162,3067.484674,31,29,531697.3125,662576.6875,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,2,0,0,0,5,6,0,-1
0.000964,15,12,7,2,2,130,162,3112.033175,31,29,539419.0625,672199.1875,0,0,0.002,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,2,2,2,0,0,0,2,5,0,-1
0.024136,45,5,8,106,114,9400,12298,9073.583262,31,29,3086509.75,4040769.0,26,31,0.22998,0.218898,14.275759,14.012073,255,1798837455,1799076718,255,0.000601,0.00049,0.000111,89,108,0,0,2,0,2,1,1,5,0,0,0,3,1,0,-1
0.512696,45,7,8,10,8,814,1174,33.158049,62,252,11437.57617,16040.69336,2,2,56.966222,66.970859,3142.494375,84.431617,255,3571556048,3341102787,255,0.105677,0.043012,0.062665,81,147,1,185,6,1,1,1,1,6,0,0,1,1,6,0,-1
1.750216,45,8,8,12,8,4658,354,10.855803,254,252,19517.5918,1416.968018,3,1,159.11055,235.062859,9686.014246,376.691719,255,3537854264,58951157,255,0.259124,0.104098,0.155026,388,44,0,0,2,1,2,1,1,2,0,0,0,1,4,0,-1
0.222476,45,2,8,8,12,424,8824,85.402468,31,29,13340.76465,290871.8125,1,4,31.732858,20.175636,2174.378509,1729.752912,255,3536640246,3607395949,255,0.000654,0.000541,0.000113,53,735,0,0,3,0,5,1,1,5,0,0,0,6,5,0,-1
0.01244,45,8,8,40,40,2542,19266,6350.482453,31,29,1594212.25,12080386.0,7,13,0.319237,0.305769,18.915373,0.45672,255,887004111,916912601,255,0.000633,0.000512,0.000121,64,482,0,0,6,0,1,1,1,3,0,0,0,6,5,0,-1
9e-06,15,8,4,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,4,4,1,34,0,0,0,4,34,0,-1
